t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
3.23459,0.111381,-0.746939,-0.109588,1.26752,-0.0445193,1.19336,-0.0526274,0.0271933,0.181005,-0.0278696,-0.0886173,0.00487162,-0.0935519,-0.00322634,0.0369855,0.0246,0.840813,0.0815179,0,0.0372714,0,0,0,0.0374304,0.022664,0.841218,0,0,0,0,0,0
3.2421,0.111584,-0.745599,-0.109796,1.26688,-0.0444829,1.19265,-0.0526517,0.0269516,0.17853,-0.0277725,-0.0848398,0.00484841,-0.0948498,-0.00324588,0.0375956,0.0246,0.841088,0.0810245,0,0.036229,0,0,0,0.0380401,0.0226784,0.841489,0,0,0,0,0,0
3.24917,0.111772,-0.744354,-0.109992,1.26631,-0.0444487,1.19197,-0.0526748,0.0266929,0.175896,-0.0276489,-0.081312,0.00482671,-0.0957385,-0.00326483,0.038167,0.0246,0.841341,0.0805462,0,0.0352628,0,0,0,0.0386109,0.0226919,0.841737,0,0,0,0,0,0
3.25586,0.111949,-0.743195,-0.110176,1.26578,-0.0444166,1.19132,-0.0526968,0.0264475,0.173427,-0.0275276,-0.0780435,0.00480545,-0.0965331,-0.00328176,0.038704,0.0246,0.841574,0.0800825,0,0.0343639,0,0,0,0.0391471,0.0227045,0.841965,0,0,0,0,0,0
3.26144,0.112096,-0.742238,-0.110329,1.26536,-0.0443898,1.19078,-0.0527152,0.0262298,0.171256,-0.0274117,-0.0753491,0.00478744,-0.0970516,-0.0032956,0.0391503,0.0246,0.841764,0.0796865,0,0.0336233,0,0,0,0.0395924,0.0227151,0.842152,0,0,0,0,0,0
3.26689,0.112238,-0.741316,-0.110478,1.26497,-0.0443639,1.19025,-0.0527332,0.0260311,0.169297,-0.0273089,-0.072779,0.00476901,-0.0976585,-0.00330794,0.0395833,0.0246,0.841945,0.0792933,0,0.0329107,0,0,0,0.0400244,0.0227253,0.84233,0,0,0,0,0,0
3.27482,0.112442,-0.739994,-0.110693,1.26442,-0.0443263,1.18947,-0.0527595,0.025782,0.166873,-0.0271928,-0.0691464,0.00474051,-0.0988628,-0.00332378,0.0402093,0.0246,0.842202,0.0787088,0,0.0318905,0,0,0,0.0406497,0.02274,0.842581,0,0,0,0,0,0
3.28167,0.112617,-0.738867,-0.110879,1.26397,-0.044294,1.18878,-0.0527824,0.0255165,0.164304,-0.0270413,-0.0660377,0.00471616,-0.0993966,-0.00333794,0.0407471,0.0246,0.842418,0.0781915,0,0.0310235,0,0,0,0.0411866,0.0227526,0.842792,0,0,0,0,0,0
3.28977,0.112821,-0.737558,-0.111097,1.26346,-0.044256,1.18797,-0.0528096,0.02524,0.161665,-0.0268933,-0.0624712,0.00468574,-0.100318,-0.00335266,0.0413778,0.0246,0.842665,0.0775669,0,0.030018,0,0,0,0.0418165,0.0227674,0.843034,0,0,0,0,0,0
3.29686,0.112998,-0.73643,-0.111286,1.26304,-0.044223,1.18726,-0.0528334,0.0249652,0.159066,-0.0267281,-0.0594081,0.00465881,-0.100776,-0.00336512,0.041926,0.0246,0.842875,0.0770082,0,0.029154,0,0,0,0.0423636,0.0227803,0.84324,0,0,0,0,0,0
3.30331,0.113158,-0.73542,-0.111457,1.26267,-0.0441931,1.1866,-0.0528552,0.0247191,0.156763,-0.026578,-0.0566884,0.00463356,-0.101186,-0.00337545,0.0424205,0.0246,0.84306,0.0764916,0,0.0283825,0,0,0,0.0428569,0.022792,0.843421,0,0,0,0,0,0
3.30857,0.113287,-0.734604,-0.111597,1.26239,-0.0441688,1.18607,-0.052873,0.0245079,0.154803,-0.0264429,-0.0545063,0.00461252,-0.101403,-0.00338331,0.0428223,0.0246,0.843208,0.0760629,0,0.0277612,0,0,0,0.0432575,0.0228015,0.843566,0,0,0,0,0,0
3.31766,0.113507,-0.733221,-0.111836,1.26192,-0.0441273,1.18514,-0.0529039,0.0242305,0.15226,-0.0262921,-0.050838,0.00457449,-0.102523,-0.00339543,0.0435101,0.0246,0.843455,0.0753104,0,0.0267094,0,0,0,0.0439443,0.0228176,0.843807,0,0,0,0,0,0
3.32496,0.113682,-0.732129,-0.112026,1.26157,-0.0440941,1.18439,-0.0529287,0.0239344,0.149568,-0.0260932,-0.0479731,0.00454363,-0.102687,-0.00340424,0.0440575,0.0246,0.843647,0.0746945,0,0.0258828,0,0,0,0.0444904,0.0228306,0.843995,0,0,0,0,0,0
3.33016,0.113805,-0.731362,-0.112161,1.26133,-0.0440706,1.18386,-0.0529464,0.0237111,0.147558,-0.0259363,-0.0459812,0.00452111,-0.102663,-0.00340965,0.0444446,0.0246,0.84378,0.0742499,0,0.025304,0,0,0,0.0448761,0.0228397,0.844125,0,0,0,0,0,0
3.33545,0.113929,-0.730591,-0.112297,1.2611,-0.0440468,1.18331,-0.0529645,0.0235169,0.145824,-0.0258082,-0.0439844,0.00449765,-0.10292,-0.00341483,0.0448361,0.0246,0.843912,0.0737922,0,0.0247232,0,0,0,0.0452663,0.022849,0.844255,0,0,0,0,0,0
3.34285,0.114101,-0.729527,-0.112487,1.2608,-0.0440138,1.18255,-0.0529898,0.0232741,0.143671,-0.0256557,-0.0412416,0.00446422,-0.103505,-0.00342171,0.04538,0.0246,0.844093,0.0731434,0,0.0239246,0,0,0,0.0458087,0.0228618,0.84443,0,0,0,0,0,0
3.35304,0.114335,-0.728093,-0.112747,1.26041,-0.0439687,1.18148,-0.0530248,0.0229373,0.140715,-0.0254378,-0.0375776,0.00441716,-0.104205,-0.00342999,0.0461211,0.0246,0.844331,0.0722345,0,0.0228516,0,0,0,0.0465485,0.0228794,0.844662,0,0,0,0,0,0
3.36013,0.114496,-0.727114,-0.112925,1.26016,-0.0439377,1.18075,-0.0530491,0.0226289,0.138043,-0.0252041,-0.0351534,0.0043831,-0.103948,-0.00343314,0.046631,0.0246,0.84449,0.0715922,0,0.0221237,0,0,0,0.0470568,0.0228915,0.844817,0,0,0,0,0,0
3.36723,0.114654,-0.726151,-0.113103,1.25993,-0.0439068,1.18001,-0.0530735,0.0223659,0.135784,-0.0250149,-0.0327638,0.00434858,-0.104071,-0.00343635,0.0471366,0.0246,0.844645,0.0709414,0,0.02141,0,0,0,0.0475607,0.0229035,0.844968,0,0,0,0,0,0
3.37301,0.114782,-0.725377,-0.113246,1.25975,-0.0438818,1.17941,-0.0530934,0.0221325,0.133799,-0.0248377,-0.0308799,0.00431967,-0.103963,-0.00343769,0.0475452,0.0246,0.844767,0.0704053,0,0.0208393,0,0,0,0.0479678,0.0229133,0.845087,0,0,0,0,0,0
3.37984,0.114932,-0.724477,-0.113415,1.25956,-0.0438526,1.1787,-0.0531169,0.0218944,0.131785,-0.0246659,-0.0286784,0.00428546,-0.104143,-0.00343978,0.0480239,0.0246,0.844907,0.0697656,0,0.0201778,0,0,0,0.0484447,0.0229247,0.845223,0,0,0,0,0,0
3.38772,0.115102,-0.723457,-0.113607,1.25935,-0.0438191,1.17787,-0.053144,0.0216175,0.129462,-0.0244617,-0.0262138,0.00424528,-0.104278,-0.00344126,0.0485704,0.0246,0.845063,0.0690194,0,0.0194317,0,0,0,0.0489893,0.0229379,0.845375,0,0,0,0,0,0
3.39322,0.11522,-0.722756,-0.113741,1.25922,-0.0437959,1.1773,-0.0531629,0.0213799,0.127494,-0.0242685,-0.0245846,0.00421579,-0.103931,-0.00343978,0.0489489,0.0246,0.845169,0.0684926,0,0.0189209,0,0,0,0.0493662,0.022947,0.845478,0,0,0,0,0,0
3.40031,0.11537,-0.721865,-0.113912,1.25906,-0.0437663,1.17656,-0.0531873,0.0211399,0.125511,-0.0240891,-0.0224679,0.00417863,-0.104058,-0.00344006,0.0494323,0.0246,0.8453,0.0678077,0,0.0182753,0,0,0,0.0498477,0.0229586,0.845606,0,0,0,0,0,0
3.40559,0.11548,-0.721213,-0.114038,1.25895,-0.0437444,1.17602,-0.0532055,0.0209193,0.123711,-0.0239071,-0.0209849,0.00414951,-0.103734,-0.00343764,0.0497887,0.0246,0.845396,0.067294,0,0.0178044,0,0,0,0.0502025,0.0229672,0.845698,0,0,0,0,0,0
3.41336,0.115641,-0.720268,-0.114222,1.2588,-0.0437125,1.17521,-0.0532322,0.0206673,0.121655,-0.0237167,-0.0187721,0.004108,-0.103884,-0.0034371,0.0503085,0.0246,0.845531,0.0665311,0,0.0171254,0,0,0,0.0507202,0.0229798,0.84583,0,0,0,0,0,0
3.41923,0.115761,-0.719565,-0.11436,1.2587,-0.0436885,1.1746,-0.0532523,0.0204243,0.119703,-0.0235118,-0.0172194,0.00407456,-0.103477,-0.00343309,0.0506973,0.0246,0.84563,0.0659495,0,0.0166234,0,0,0,0.0511072,0.0229893,0.845926,0,0,0,0,0,0
3.42451,0.115867,-0.718941,-0.114484,1.25862,-0.0436672,1.17406,-0.0532704,0.0202217,0.118084,-0.0233434,-0.0158378,0.00404456,-0.103232,-0.00342985,0.0510441,0.0246,0.845717,0.065423,0,0.0161802,0,0,0,0.0514523,0.0229978,0.84601,0,0,0,0,0,0
3.43206,0.116018,-0.718064,-0.114658,1.25851,-0.043637,1.17328,-0.0532963,0.0199752,0.116113,-0.0231482,-0.0138533,0.0040026,-0.103239,-0.00342726,0.0515356,0.0246,0.845837,0.0646636,0,0.0155591,0,0,0,0.0519416,0.0230098,0.846127,0,0,0,0,0,0
3.4387,0.116149,-0.717307,-0.114811,1.25843,-0.0436106,1.17259,-0.053319,0.0197188,0.114094,-0.0229291,-0.0122279,0.00396372,-0.102837,-0.00342164,0.0519627,0.0246,0.845938,0.0639911,0,0.0150263,0,0,0,0.0523666,0.0230203,0.846225,0,0,0,0,0,0
3.44634,0.116298,-0.716451,-0.114984,1.25835,-0.0435807,1.17181,-0.0533451,0.0194524,0.112003,-0.0227063,-0.0103758,0.00391948,-0.10259,-0.00341631,0.0524485,0.0246,0.846051,0.0632114,0,0.0144281,0,0,0,0.0528502,0.0230323,0.846334,0,0,0,0,0,0
3.45247,0.116416,-0.715776,-0.115122,1.2583,-0.0435569,1.17119,-0.053366,0.019208,0.110111,-0.0224898,-0.008993,0.00388216,-0.102072,-0.00340904,0.0528339,0.0246,0.846138,0.0625816,0,0.0139595,0,0,0,0.0532335,0.0230419,0.846418,0,0,0,0,0,0
3.45973,0.116553,-0.71499,-0.115284,1.25824,-0.043529,1.17045,-0.0533907,0.0189581,0.108178,-0.0222762,-0.00733946,0.00383915,-0.101784,-0.00340276,0.0532858,0.0246,0.846237,0.0618298,0,0.0134169,0,0,0,0.0536832,0.0230532,0.846514,0,0,0,0,0,0
3.46637,0.116677,-0.714285,-0.11543,1.2582,-0.0435038,1.16977,-0.0534133,0.0187082,0.106267,-0.0220533,-0.00592228,0.00379831,-0.101282,-0.00339453,0.0536939,0.0246,0.846325,0.0611386,0,0.0129333,0,0,0,0.054089,0.0230634,0.846598,0,0,0,0,0,0
3.47231,0.116787,-0.713664,-0.11556,1.25817,-0.0434815,1.16917,-0.0534334,0.0184833,0.10456,-0.0218503,-0.00469915,0.00376123,-0.100791,-0.00338642,0.0540552,0.0246,0.8464,0.0605164,0,0.0125102,0,0,0,0.0544483,0.0230725,0.846671,0,0,0,0,0,0
3.4794,0.116916,-0.712936,-0.115713,1.25815,-0.0434551,1.16846,-0.0534573,0.0182416,0.102727,-0.0216364,-0.00324051,0.00371791,-0.100408,-0.00337843,0.0544814,0.0246,0.846487,0.0597699,0,0.0120174,0,0,0,0.0548721,0.0230833,0.846755,0,0,0,0,0,0
3.48564,0.117029,-0.712306,-0.115847,1.25814,-0.0434322,1.16784,-0.0534784,0.0180051,0.100957,-0.0214181,-0.00204979,0.00367799,-0.0998205,-0.00336855,0.0548526,0.0246,0.846561,0.0591086,0,0.0115938,0,0,0,0.0552411,0.0230927,0.846826,0,0,0,0,0,0
3.49247,0.11715,-0.711629,-0.115992,1.25813,-0.0434073,1.16716,-0.0535013,0.0177666,0.0991755,-0.0212006,-0.000755957,0.00363503,-0.0993249,-0.003359,0.0552536,0.0246,0.846638,0.0583817,0,0.011142,0,0,0,0.0556398,0.0231029,0.846901,0,0,0,0,0,0
3.49933,0.11727,-0.71096,-0.116136,1.25814,-0.0433827,1.16648,-0.0535243,0.0175204,0.0973523,-0.0209718,0.000480169,0.00359095,-0.0987291,-0.00334807,0.055652,0.0246,0.846713,0.0576468,0,0.0106993,0,0,0,0.0560357,0.0231132,0.846973,0,0,0,0,0,0
3.5048,0.117365,-0.710437,-0.116249,1.25814,-0.0433633,1.16595,-0.0535425,0.0173069,0.0957908,-0.0207669,0.00138796,0.00355438,-0.0980675,-0.00333695,0.0559653,0.0246,0.846771,0.0570594,0,0.0103554,0,0,0,0.0563471,0.0231213,0.847028,0,0,0,0,0,0
3.51184,0.117485,-0.709774,-0.116394,1.25816,-0.0433385,1.16526,-0.053566,0.0170751,0.0940851,-0.0205523,0.00260821,0.00350962,-0.0975742,-0.00332666,0.0563647,0.0246,0.846842,0.0562985,0,0.00992265,0,0,0,0.056744,0.0231317,0.847097,0,0,0,0,0,0
3.51732,0.117578,-0.709267,-0.116505,1.25818,-0.0433195,1.16473,-0.0535841,0.0168604,0.0925358,-0.0203423,0.00344136,0.00347213,-0.0968499,-0.00331428,0.0566715,0.0246,0.846896,0.0557044,0,0.00959449,0,0,0,0.0570488,0.0231397,0.847148,0,0,0,0,0,0
3.52427,0.117693,-0.708635,-0.116645,1.25821,-0.0432957,1.16406,-0.0536071,0.016632,0.0908746,-0.0201263,0.0045539,0.00342723,-0.0962933,-0.00330295,0.0570559,0.0246,0.846961,0.054948,0,0.0091887,0,0,0,0.0574306,0.0231498,0.84721,0,0,0,0,0,0
3.53019,0.11779,-0.708107,-0.116763,1.25825,-0.0432757,1.1635,-0.0536265,0.0164098,0.0892869,-0.0199072,0.00539655,0.00338662,-0.0955399,-0.00328949,0.0573793,0.0246,0.847014,0.054301,0,0.00885199,0,0,0,0.0577517,0.0231583,0.847262,0,0,0,0,0,0
3.53562,0.117878,-0.70763,-0.11687,1.25828,-0.0432575,1.16298,-0.0536443,0.0162123,0.0878801,-0.0197122,0.00615229,0.0033495,-0.0948814,-0.00327739,0.0576725,0.0246,0.847062,0.0537056,0,0.00855036,0,0,0,0.0580429,0.0231661,0.847307,0,0,0,0,0,0
3.54475,0.118024,-0.706845,-0.117048,1.25835,-0.0432274,1.16212,-0.0536741,0.0159358,0.0858903,-0.0194486,0.00749283,0.00329082,-0.0942228,-0.00326316,0.0581585,0.0246,0.847138,0.0526998,0,0.00805834,0,0,0,0.0585254,0.0231792,0.847379,0,0,0,0,0,0
3.55123,0.118126,-0.7063,-0.117172,1.2584,-0.0432064,1.16152,-0.0536952,0.0156772,0.0840883,-0.0191828,0.008235,0.00324379,-0.0931526,-0.00324428,0.0584976,0.0246,0.847189,0.0519834,0,0.0077209,0,0,0,0.058862,0.0231884,0.847427,0,0,0,0,0,0
3.55734,0.11822,-0.705796,-0.117288,1.25846,-0.0431868,1.16095,-0.0537149,0.0154596,0.0825682,-0.0189626,0.00896377,0.00320117,-0.0923529,-0.0032293,0.0588131,0.0246,0.847235,0.0513056,0,0.00741134,0,0,0,0.0591751,0.023197,0.847471,0,0,0,0,0,0
3.56265,0.118301,-0.705365,-0.117387,1.25851,-0.0431701,1.16047,-0.0537319,0.0152658,0.0812244,-0.0187637,0.00955335,0.00316345,-0.0915912,-0.00321514,0.0590836,0.0246,0.847273,0.0507156,0,0.00714934,0,0,0,0.0594436,0.0232044,0.847508,0,0,0,0,0,0
3.57054,0.11842,-0.704738,-0.117534,1.25859,-0.0431455,1.15975,-0.0537572,0.0150223,0.0795175,-0.0185207,0.0104979,0.00311078,-0.0908201,-0.00319967,0.0594805,0.0246,0.847328,0.0498349,0,0.00677083,0,0,0,0.0598373,0.0232154,0.84756,0,0,0,0,0,0
3.57677,0.118512,-0.704252,-0.117648,1.25866,-0.0431264,1.15919,-0.053777,0.0147881,0.0779186,-0.0182749,0.0110897,0.00306512,-0.0898034,-0.00318081,0.059789,0.0246,0.84737,0.0491371,0,0.00648143,0,0,0,0.0601433,0.023224,0.847599,0,0,0,0,0,0
3.58368,0.118612,-0.703725,-0.117772,1.25874,-0.0431056,1.15858,-0.0537989,0.0145583,0.076341,-0.0180372,0.0117818,0.00301682,-0.0889092,-0.00316361,0.0601255,0.0246,0.847413,0.0483623,0,0.00617065,0,0,0,0.060477,0.0232334,0.84764,0,0,0,0,0,0
3.59043,0.118709,-0.70322,-0.117892,1.25882,-0.0430855,1.15798,-0.0538201,0.0143253,0.074757,-0.0177924,0.0123935,0.00296843,-0.0879277,-0.00314491,0.0604496,0.0246,0.847454,0.0476019,0,0.00587619,0,0,0,0.0607984,0.0232426,0.847679,0,0,0,0,0,0
3.59586,0.118786,-0.702821,-0.117988,1.25889,-0.0430696,1.15751,-0.0538371,0.0141254,0.0734156,-0.0175784,0.0128191,0.00292806,-0.0870036,-0.00312739,0.0607063,0.0246,0.847485,0.0469897,0,0.00564648,0,0,0,0.0610529,0.02325,0.847708,0,0,0,0,0,0
3.60292,0.118884,-0.702314,-0.11811,1.25899,-0.0430493,1.1569,-0.053859,0.0139034,0.0719078,-0.0173455,0.0134384,0.00287886,-0.0861066,-0.00311003,0.0610351,0.0246,0.847524,0.0461915,0,0.0053567,0,0,0,0.0613788,0.0232595,0.847745,0,0,0,0,0,0
3.60887,0.118965,-0.701894,-0.118212,1.25907,-0.0430324,1.15639,-0.0538774,0.0136897,0.0704865,-0.0171143,0.0138519,0.00283446,-0.08509,-0.00309057,0.0613083,0.0246,0.847555,0.0455164,0,0.00511992,0,0,0,0.0616496,0.0232675,0.847774,0,0,0,0,0,0
3.61618,0.119064,-0.70139,-0.118335,1.25918,-0.0430121,1.15578,-0.0538999,0.0134578,0.0689307,-0.0168665,0.0144021,0.00278263,-0.0840752,-0.00307106,0.0616379,0.0246,0.847592,0.0446863,0,0.00483906,0,0,0,0.0619761,0.0232772,0.847808,0,0,0,0,0,0
3.62285,0.119152,-0.70094,-0.118446,1.25927,-0.0429939,1.15523,-0.0539202,0.0132269,0.067408,-0.0166143,0.0148087,0.00273305,-0.0829496,-0.00304938,0.0619335,0.0246,0.847623,0.0439271,0,0.00459179,0,0,0,0.0622688,0.023286,0.847837,0,0,0,0,0,0
3.62855,0.119226,-0.700564,-0.11854,1.25936,-0.0429785,1.15476,-0.0539375,0.0130261,0.0660939,-0.0163927,0.0151152,0.00269002,-0.0819336,-0.0030297,0.0621819,0.0246,0.847649,0.0432773,0,0.00438733,0,0,0,0.0625149,0.0232935,0.847861,0,0,0,0,0,0
3.63551,0.119315,-0.700114,-0.118652,1.25947,-0.0429601,1.1542,-0.0539584,0.0128073,0.0646491,-0.0161538,0.0155293,0.00263995,-0.0808941,-0.00300977,0.0624804,0.0246,0.847678,0.0424822,0,0.00414588,0,0,0,0.0628104,0.0233025,0.847889,0,0,0,0,0,0
3.64204,0.119398,-0.699701,-0.118756,1.25957,-0.0429432,1.15368,-0.053978,0.0125862,0.0632112,-0.0159077,0.0158349,0.00259096,-0.0797525,-0.00298764,0.0627554,0.0246,0.847705,0.0417347,0,0.00392745,0,0,0,0.0630826,0.023311,0.847913,0,0,0,0,0,0
3.64975,0.119493,-0.699226,-0.118876,1.2597,-0.0429237,1.15307,-0.0540008,0.0123435,0.0616277,-0.0156384,0.0162038,0.0025348,-0.0785279,-0.0029642,0.0630735,0.0246,0.847734,0.0408517,0,0.00367988,0,0,0,0.0633972,0.0233209,0.84794,0,0,0,0,0,0
3.65494,0.119556,-0.698913,-0.118956,1.25978,-0.0429107,1.15267,-0.0540161,0.0121476,0.0603859,-0.0154142,0.0163298,0.0024931,-0.0774035,-0.00294179,0.0632842,0.0246,0.847753,0.0402552,0,0.00351887,0,0,0,0.0636057,0.0233275,0.847957,0,0,0,0,0,0
3.66277,0.119649,-0.698452,-0.119075,1.25991,-0.0428917,1.15207,-0.0540389,0.011917,0.0588827,-0.0151572,0.0166723,0.00243718,-0.0762334,-0.00291984,0.0635958,0.0246,0.847779,0.0393551,0,0.00328522,0,0,0,0.0639137,0.0233375,0.847982,0,0,0,0,0,0
3.66905,0.119722,-0.69809,-0.119169,1.26002,-0.0428767,1.1516,-0.0540571,0.0116969,0.0574914,-0.0149045,0.016808,0.00238804,-0.0749682,-0.00289478,0.0638408,0.0246,0.8478,0.0386316,0,0.00310532,0,0,0,0.064156,0.0233454,0.848,0,0,0,0,0,0
3.67471,0.119788,-0.697772,-0.119252,1.26011,-0.0428634,1.15118,-0.0540734,0.0115071,0.0562906,-0.0146862,0.0169295,0.00234451,-0.0738806,-0.0028734,0.0640575,0.0246,0.847817,0.0379794,0,0.00294906,0,0,0,0.0643703,0.0233525,0.848015,0,0,0,0,0,0
3.68189,0.119869,-0.697378,-0.119355,1.26024,-0.042847,1.15066,-0.0540938,0.0112891,0.054898,-0.0144371,0.0171182,0.00229167,-0.0726676,-0.0028504,0.0643271,0.0246,0.847837,0.0371509,0,0.00275843,0,0,0,0.0646366,0.0233614,0.848034,0,0,0,0,0,0
3.68691,0.119924,-0.697108,-0.119427,1.26032,-0.0428356,1.1503,-0.054108,0.011107,0.0537703,-0.0142236,0.0171387,0.002251,-0.071552,-0.00282773,0.0645124,0.0246,0.847851,0.0365701,0,0.00262994,0,0,0,0.0648198,0.0233676,0.848046,0,0,0,0,0,0
3.69585,0.120021,-0.696641,-0.119552,1.26048,-0.0428161,1.14968,-0.0541331,0.0108559,0.0521611,-0.0139356,0.0173506,0.00218697,-0.0701444,-0.00280217,0.0648347,0.0246,0.847873,0.035536,0,0.00241136,0,0,0,0.0651376,0.0233786,0.848066,0,0,0,0,0,0
3.70182,0.120085,-0.696338,-0.119633,1.26058,-0.0428033,1.14926,-0.0541497,0.0106381,0.0508297,-0.0136769,0.0173086,0.00213793,-0.068761,-0.00277368,0.0650448,0.0246,0.847887,0.0348444,0,0.00227228,0,0,0,0.0653451,0.0233859,0.848079,0,0,0,0,0,0
3.70841,0.120154,-0.696011,-0.119722,1.26069,-0.0427896,1.14882,-0.0541678,0.0104338,0.0495558,-0.0134368,0.0173438,0.00208792,-0.0675134,-0.00274966,0.0652719,0.0246,0.847902,0.0340805,0,0.00212514,0,0,0,0.0655692,0.0233939,0.848091,0,0,0,0,0,0
3.71681,0.120239,-0.695609,-0.119832,1.26084,-0.0427726,1.14827,-0.0541906,0.0101835,0.0479929,-0.0131417,0.0173761,0.00202513,-0.0659718,-0.00272064,0.0655539,0.0246,0.847919,0.0331066,0,0.00194708,0,0,0,0.065847,0.023404,0.848106,0,0,0,0,0,0
3.72322,0.120303,-0.695309,-0.119915,1.26095,-0.0427599,1.14785,-0.0542079,0.00996394,0.0466612,-0.0128779,0.0172839,0.00197338,-0.0645379,-0.00269139,0.0657639,0.0246,0.847931,0.0323614,0,0.00181787,0,0,0,0.0660541,0.0234117,0.848117,0,0,0,0,0,0
3.73039,0.120373,-0.694984,-0.120005,1.26108,-0.0427462,1.1474,-0.054227,0.00974508,0.0453149,-0.0126161,0.0172301,0.0019186,-0.063128,-0.00266432,0.0659928,0.0246,0.847943,0.0315286,0,0.00168048,0,0,0,0.0662795,0.0234202,0.848127,0,0,0,0,0,0
3.73534,0.12042,-0.694765,-0.120066,1.26116,-0.0427369,1.14709,-0.05424,0.0095717,0.0442784,-0.0124054,0.0171071,0.00187782,-0.0619603,-0.00263992,0.0661474,0.0246,0.847951,0.0309528,0,0.00158971,0,0,0,0.0664321,0.023426,0.848134,0,0,0,0,0,0
3.74266,0.120489,-0.694451,-0.120155,1.26128,-0.0427235,1.14665,-0.0542592,0.00936279,0.0429879,-0.0121545,0.0170414,0.00182326,-0.060595,-0.0026149,0.0663709,0.0246,0.847963,0.030101,0,0.00146157,0,0,0,0.066652,0.0234346,0.848144,0,0,0,0,0,0
3.74834,0.120541,-0.694213,-0.120223,1.26138,-0.0427134,1.14631,-0.0542739,0.00917301,0.0418552,-0.0119225,0.016885,0.00177725,-0.0592969,-0.00258824,0.06654,0.0246,0.847971,0.0294393,0,0.00136699,0,0,0,0.0668186,0.0234412,0.848151,0,0,0,0,0,0
3.75596,0.120609,-0.693904,-0.120312,1.26151,-0.0427003,1.14587,-0.0542934,0.0089523,0.0405075,-0.0116543,0.0167479,0.00171958,-0.0578023,-0.00256049,0.0667611,0.0246,0.847981,0.028551,0,0.0012466,0,0,0,0.0670358,0.02345,0.848159,0,0,0,0,0,0
3.76324,0.120673,-0.693619,-0.120395,1.26163,-0.0426882,1.14546,-0.0543118,0.00872514,0.0391482,-0.0113751,0.0165366,0.00166219,-0.0562211,-0.00252923,0.0669658,0.0246,0.847989,0.0277027,0,0.00113849,0,0,0,0.0672369,0.0234584,0.848166,0,0,0,0,0,0
3.77009,0.120731,-0.69336,-0.120471,1.26174,-0.0426772,1.14509,-0.0543289,0.00851158,0.0378764,-0.0111113,0.0163119,0.00160801,-0.0547147,-0.00249934,0.0671527,0.0246,0.847997,0.0269042,0,0.00104268,0,0,0,0.0674205,0.0234662,0.848172,0,0,0,0,0,0
3.77752,0.120793,-0.693088,-0.120551,1.26186,-0.0426657,1.14469,-0.0543473,0.0082885,0.0365436,-0.0108352,0.0160659,0.00155008,-0.0531256,-0.00246871,0.0673494,0.0246,0.848004,0.0260368,0,0.000944884,0,0,0,0.0676135,0.0234746,0.848177,0,0,0,0,0,0
3.78404,0.120845,-0.692858,-0.12062,1.26196,-0.0426559,1.14436,-0.0543632,0.00808316,0.0353351,-0.010579,0.0157982,0.00149784,-0.0516396,-0.00243873,0.0675166,0.0246,0.84801,0.0252759,0,0.000864342,0,0,0,0.0677776,0.0234819,0.848182,0,0,0,0,0,0
3.79085,0.120899,-0.692625,-0.120691,1.26207,-0.0426461,1.14401,-0.0543796,0.00787828,0.0341223,-0.0103231,0.0155246,0.0014443,-0.0501436,-0.00240967,0.0676862,0.0246,0.848016,0.0244799,0,0.000785144,0,0,0,0.0679438,0.0234896,0.848186,0,0,0,0,0,0
3.79718,0.120948,-0.692417,-0.120754,1.26216,-0.0426373,1.14371,-0.0543946,0.00768338,0.0329797,-0.0100782,0.0152368,0.00139383,-0.048704,-0.00238095,0.0678388,0.0246,0.84802,0.0237407,0,0.000716102,0,0,0,0.0680934,0.0234966,0.84819,0,0,0,0,0,0
3.80383,0.120997,-0.692205,-0.12082,1.26226,-0.0426283,1.14339,-0.0544103,0.00748505,0.0318132,-0.00982852,0.014933,0.00134147,-0.0472243,-0.00235223,0.067994,0.0246,0.848025,0.0229639,0,0.000648053,0,0,0,0.0682454,0.0235039,0.848193,0,0,0,0,0,0
3.80926,0.121037,-0.692038,-0.120872,1.26234,-0.0426213,1.14314,-0.0544229,0.00731363,0.0308221,-0.00961137,0.0146431,0.00129737,-0.0459351,-0.00232569,0.068117,0.0246,0.848028,0.0223292,0,0.000595775,0,0,0,0.0683659,0.0235099,0.848195,0,0,0,0,0,0
3.81686,0.121091,-0.691813,-0.120943,1.26245,-0.0426119,1.14281,-0.0544404,0.00709995,0.0295556,-0.0093411,0.0142903,0.00123881,-0.0443057,-0.00229599,0.0682834,0.0246,0.848033,0.0214403,0,0.000527427,0,0,0,0.0685283,0.0235181,0.848198,0,0,0,0,0,0
3.82238,0.121129,-0.691656,-0.120993,1.26253,-0.0426053,1.14257,-0.0544529,0.00692173,0.0285395,-0.00911355,0.0139537,0.00119327,-0.0429443,-0.00226704,0.0683999,0.0246,0.848035,0.0207952,0,0.000481244,0,0,0,0.0686423,0.0235241,0.8482,0,0,0,0,0,0
