t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
3.1394,0.0258907,-1.69553,0.0298523,1.96358,-0.0176793,1.45178,0.0346854,0.00128063,0.149023,0.00306584,-0.334951,-0.00435814,0.18609,0.00159756,0,0,0,-0.0642875,0,0.077616,0,0,0,-0.16941,-0.024596,0.510274,0,0,0,0,0,0
3.1404,0.025892,-1.69538,0.0298554,1.96325,-0.0176836,1.45197,0.034687,0.00126713,0.149135,0.00304356,-0.334497,-0.00435667,0.185523,0.00158271,0,0,0,-0.064115,0,0.0776067,0,0,0,-0.169474,-0.024596,0.510352,0,0,0,0,0,0
3.1414,0.0258932,-1.69523,0.0298584,1.96292,-0.017688,1.45215,0.0346886,0.00125368,0.149245,0.00302137,-0.334042,-0.00435519,0.184957,0.00156791,0,0,0,-0.0639427,0,0.0775969,0,0,0,-0.169538,-0.024596,0.510429,0,0,0,0,0,0
3.1424,0.0258944,-1.69508,0.0298614,1.96258,-0.0176923,1.45234,0.0346901,0.00124029,0.149354,0.00299924,-0.333587,-0.00435368,0.184393,0.00155317,0,0,0,-0.0637707,0,0.0775868,0,0,0,-0.169602,-0.024596,0.510507,0,0,0,0,0,0
3.1434,0.0258957,-1.69493,0.0298644,1.96225,-0.0176967,1.45252,0.0346917,0.00122696,0.149461,0.0029772,-0.333132,-0.00435216,0.18383,0.00153848,0,0,0,-0.0635989,0,0.0775763,0,0,0,-0.169666,-0.024596,0.510584,0,0,0,0,0,0
3.1444,0.0258969,-1.69478,0.0298673,1.96192,-0.017701,1.4527,0.0346932,0.00121368,0.149567,0.00295523,-0.332676,-0.00435061,0.183267,0.00152384,0,0,0,-0.0634274,0,0.0775654,0,0,0,-0.169729,-0.024596,0.510662,0,0,0,0,0,0
3.1454,0.0258981,-1.69463,0.0298703,1.96158,-0.0177054,1.45288,0.0346947,0.00120046,0.149672,0.00293334,-0.332221,-0.00434904,0.182707,0.00150926,0,0,0,-0.0632561,0,0.0775541,0,0,0,-0.169792,-0.024596,0.510739,0,0,0,0,0,0
3.1464,0.0258993,-1.69448,0.0298732,1.96125,-0.0177097,1.45307,0.0346962,0.0011873,0.149775,0.00291153,-0.331765,-0.00434745,0.182147,0.00149473,0,0,0,-0.0630851,0,0.0775423,0,0,0,-0.169855,-0.024596,0.510817,0,0,0,0,0,0
3.1474,0.0259004,-1.69433,0.0298761,1.96092,-0.0177141,1.45325,0.0346977,0.00117419,0.149876,0.0028898,-0.331309,-0.00434584,0.181588,0.00148025,0,0,0,-0.0629142,0,0.0775302,0,0,0,-0.169918,-0.024596,0.510895,0,0,0,0,0,0
3.1484,0.0259016,-1.69418,0.0298789,1.96059,-0.0177184,1.45343,0.0346991,0.00116114,0.149977,0.00286814,-0.330852,-0.00434422,0.181031,0.00146582,0,0,0,-0.0627437,0,0.0775177,0,0,0,-0.169981,-0.024596,0.510972,0,0,0,0,0,0
3.1494,0.0259028,-1.69403,0.0298818,1.96026,-0.0177228,1.45361,0.0347006,0.00114814,0.150076,0.00284656,-0.330396,-0.00434257,0.180475,0.00145144,0,0,0,-0.0625733,0,0.0775048,0,0,0,-0.170044,-0.024596,0.51105,0,0,0,0,0,0
3.1504,0.0259039,-1.69388,0.0298846,1.95993,-0.0177271,1.45379,0.034702,0.0011352,0.150173,0.00282505,-0.329939,-0.0043409,0.17992,0.00143712,0,0,0,-0.0624033,0,0.0774915,0,0,0,-0.170106,-0.024596,0.511127,0,0,0,0,0,0
3.1514,0.025905,-1.69373,0.0298874,1.9596,-0.0177314,1.45397,0.0347034,0.00112232,0.150269,0.00280362,-0.329482,-0.0043392,0.179367,0.00142285,0,0,0,-0.0622334,0,0.0774778,0,0,0,-0.170168,-0.024596,0.511205,0,0,0,0,0,0
3.1524,0.0259061,-1.69358,0.0298902,1.95927,-0.0177358,1.45415,0.0347049,0.00110949,0.150364,0.00278227,-0.329025,-0.00433749,0.178814,0.00140863,0,0,0,-0.0620638,0,0.0774637,0,0,0,-0.17023,-0.024596,0.511282,0,0,0,0,0,0
3.1534,0.0259072,-1.69343,0.029893,1.95894,-0.0177401,1.45433,0.0347062,0.00109672,0.150457,0.002761,-0.328568,-0.00433576,0.178263,0.00139447,0,0,0,-0.0618945,0,0.0774492,0,0,0,-0.170292,-0.024596,0.511359,0,0,0,0,0,0
3.1544,0.0259083,-1.69328,0.0298957,1.95861,-0.0177445,1.4545,0.0347076,0.001084,0.150549,0.0027398,-0.32811,-0.00433401,0.177713,0.00138035,0,0,0,-0.0617254,0,0.0774343,0,0,0,-0.170354,-0.024596,0.511437,0,0,0,0,0,0
3.1554,0.0259094,-1.69313,0.0298984,1.95829,-0.0177488,1.45468,0.034709,0.00107134,0.15064,0.00271867,-0.327653,-0.00433224,0.177164,0.00136629,0,0,0,-0.0615565,0,0.077419,0,0,0,-0.170415,-0.024596,0.511514,0,0,0,0,0,0
3.1564,0.0259104,-1.69298,0.0299011,1.95796,-0.0177531,1.45486,0.0347103,0.00105873,0.150729,0.00269762,-0.327195,-0.00433045,0.176616,0.00135228,0,0,0,-0.0613879,0,0.0774033,0,0,0,-0.170477,-0.024596,0.511592,0,0,0,0,0,0
3.1574,0.0259115,-1.69283,0.0299038,1.95763,-0.0177575,1.45503,0.0347117,0.00104618,0.150817,0.00267665,-0.326737,-0.00432864,0.176069,0.00133832,0,0,0,-0.0612196,0,0.0773873,0,0,0,-0.170538,-0.024596,0.511669,0,0,0,0,0,0
3.1584,0.0259125,-1.69268,0.0299065,1.95731,-0.0177618,1.45521,0.034713,0.00103368,0.150903,0.00265575,-0.326278,-0.00432681,0.175524,0.00132441,0,0,0,-0.0610514,0,0.0773708,0,0,0,-0.170599,-0.024596,0.511747,0,0,0,0,0,0
3.1594,0.0259135,-1.69253,0.0299091,1.95698,-0.0177661,1.45538,0.0347143,0.00102124,0.150989,0.00263493,-0.32582,-0.00432496,0.17498,0.00131056,0,0,0,-0.0608836,0,0.077354,0,0,0,-0.17066,-0.024596,0.511824,0,0,0,0,0,0
3.1604,0.0259145,-1.69237,0.0299117,1.95665,-0.0177704,1.45556,0.0347156,0.00100885,0.151072,0.00261418,-0.325361,-0.00432308,0.174437,0.00129675,0,0,0,-0.0607159,0,0.0773368,0,0,0,-0.170721,-0.024596,0.511901,0,0,0,0,0,0
3.1614,0.0259155,-1.69222,0.0299143,1.95633,-0.0177747,1.45573,0.0347169,0.000996512,0.151155,0.0025935,-0.324902,-0.00432119,0.173895,0.001283,0,0,0,-0.0605486,0,0.0773192,0,0,0,-0.170781,-0.024596,0.511979,0,0,0,0,0,0
3.1624,0.0259165,-1.69207,0.0299169,1.95601,-0.0177791,1.45591,0.0347182,0.000984232,0.151236,0.00257291,-0.324443,-0.00431928,0.173354,0.0012693,0,0,0,-0.0603814,0,0.0773012,0,0,0,-0.170842,-0.024596,0.512056,0,0,0,0,0,0
3.1634,0.0259175,-1.69192,0.0299194,1.95568,-0.0177834,1.45608,0.0347194,0.000972005,0.151315,0.00255238,-0.323984,-0.00431735,0.172815,0.00125564,0,0,0,-0.0602146,0,0.0772829,0,0,0,-0.170902,-0.024596,0.512133,0,0,0,0,0,0
3.1644,0.0259185,-1.69177,0.029922,1.95536,-0.0177877,1.45625,0.0347207,0.000959832,0.151394,0.00253193,-0.323525,-0.0043154,0.172276,0.00124204,0,0,0,-0.0600479,0,0.0772641,0,0,0,-0.170962,-0.024596,0.51221,0,0,0,0,0,0
3.1654,0.0259194,-1.69162,0.0299245,1.95503,-0.017792,1.45642,0.0347219,0.000947712,0.151471,0.00251156,-0.323065,-0.00431343,0.171739,0.00122849,0,0,0,-0.0598816,0,0.077245,0,0,0,-0.171022,-0.024596,0.512288,0,0,0,0,0,0
3.1664,0.0259203,-1.69147,0.029927,1.95471,-0.0177963,1.45659,0.0347231,0.000935645,0.151546,0.00249125,-0.322606,-0.00431144,0.171203,0.00121499,0,0,0,-0.0597154,0,0.0772255,0,0,0,-0.171082,-0.024596,0.512365,0,0,0,0,0,0
3.1674,0.0259213,-1.69131,0.0299294,1.95439,-0.0178006,1.45677,0.0347243,0.000923632,0.151621,0.00247103,-0.322146,-0.00430943,0.170669,0.00120155,0,0,0,-0.0595495,0,0.0772056,0,0,0,-0.171141,-0.024596,0.512442,0,0,0,0,0,0
3.1684,0.0259222,-1.69116,0.0299319,1.95407,-0.0178049,1.45694,0.0347255,0.000911672,0.151694,0.00245087,-0.321686,-0.0043074,0.170135,0.00118815,0,0,0,-0.0593839,0,0.0771854,0,0,0,-0.171201,-0.024596,0.512519,0,0,0,0,0,0
3.1694,0.0259231,-1.69101,0.0299343,1.95375,-0.0178093,1.45711,0.0347267,0.000899764,0.151766,0.00243079,-0.321226,-0.00430535,0.169602,0.0011748,0,0,0,-0.0592185,0,0.0771648,0,0,0,-0.17126,-0.024596,0.512596,0,0,0,0,0,0
3.1704,0.025924,-1.69086,0.0299367,1.95343,-0.0178136,1.45727,0.0347278,0.00088791,0.151836,0.00241078,-0.320765,-0.00430329,0.169071,0.0011615,0,0,0,-0.0590534,0,0.0771438,0,0,0,-0.171319,-0.024596,0.512674,0,0,0,0,0,0
3.1714,0.0259248,-1.69071,0.0299391,1.95311,-0.0178179,1.45744,0.034729,0.000876109,0.151905,0.00239085,-0.320305,-0.0043012,0.168541,0.00114825,0,0,0,-0.0588885,0,0.0771224,0,0,0,-0.171378,-0.024596,0.512751,0,0,0,0,0,0
3.1724,0.0259257,-1.69055,0.0299415,1.95279,-0.0178222,1.45761,0.0347301,0.000864361,0.151973,0.00237099,-0.319844,-0.00429909,0.168012,0.00113506,0,0,0,-0.0587239,0,0.0771006,0,0,0,-0.171436,-0.024596,0.512828,0,0,0,0,0,0
3.1734,0.0259266,-1.6904,0.0299438,1.95247,-0.0178265,1.45778,0.0347312,0.000852665,0.152039,0.0023512,-0.319384,-0.00429697,0.167484,0.00112191,0,0,0,-0.0585595,0,0.0770785,0,0,0,-0.171495,-0.024596,0.512905,0,0,0,0,0,0
3.1744,0.0259274,-1.69025,0.0299462,1.95215,-0.0178308,1.45795,0.0347324,0.000841021,0.152104,0.00233149,-0.318923,-0.00429482,0.166958,0.00110881,0,0,0,-0.0583954,0,0.077056,0,0,0,-0.171553,-0.024596,0.512982,0,0,0,0,0,0
3.1754,0.0259282,-1.6901,0.0299485,1.95183,-0.017835,1.45811,0.0347334,0.00082943,0.152168,0.00231185,-0.318462,-0.00429266,0.166432,0.00109577,0,0,0,-0.0582316,0,0.0770331,0,0,0,-0.171612,-0.024596,0.513059,0,0,0,0,0,0
3.1764,0.025929,-1.68995,0.0299508,1.95151,-0.0178393,1.45828,0.0347345,0.000817889,0.152231,0.00229228,-0.318001,-0.00429048,0.165908,0.00108277,0,0,0,-0.0580679,0,0.0770099,0,0,0,-0.17167,-0.024596,0.513136,0,0,0,0,0,0
3.1774,0.0259299,-1.68979,0.0299531,1.95119,-0.0178436,1.45844,0.0347356,0.0008064,0.152292,0.00227278,-0.317539,-0.00428827,0.165385,0.00106982,0,0,0,-0.0579046,0,0.0769863,0,0,0,-0.171728,-0.024596,0.513213,0,0,0,0,0,0
3.1784,0.0259307,-1.68964,0.0299553,1.95088,-0.0178479,1.45861,0.0347367,0.000794964,0.152352,0.00225336,-0.317078,-0.00428605,0.164863,0.00105692,0,0,0,-0.0577415,0,0.0769624,0,0,0,-0.171785,-0.024596,0.51329,0,0,0,0,0,0
3.1794,0.0259314,-1.68949,0.0299575,1.95056,-0.0178522,1.45877,0.0347377,0.00078358,0.152411,0.002234,-0.316617,-0.00428381,0.164342,0.00104407,0,0,0,-0.0575786,0,0.076938,0,0,0,-0.171843,-0.024596,0.513367,0,0,0,0,0,0
3.1804,0.0259322,-1.68934,0.0299598,1.95024,-0.0178565,1.45894,0.0347387,0.000772246,0.152468,0.00221472,-0.316155,-0.00428155,0.163822,0.00103127,0,0,0,-0.057416,0,0.0769133,0,0,0,-0.1719,-0.024596,0.513444,0,0,0,0,0,0
3.1814,0.025933,-1.68918,0.0299619,1.94993,-0.0178608,1.4591,0.0347398,0.000760964,0.152524,0.00219551,-0.315693,-0.00427928,0.163304,0.00101852,0,0,0,-0.0572537,0,0.0768883,0,0,0,-0.171958,-0.024596,0.513521,0,0,0,0,0,0
3.1824,0.0259337,-1.68903,0.0299641,1.94961,-0.017865,1.45926,0.0347408,0.000749733,0.152579,0.00217638,-0.315231,-0.00427698,0.162787,0.00100582,0,0,0,-0.0570916,0,0.0768628,0,0,0,-0.172015,-0.024596,0.513598,0,0,0,0,0,0
3.1834,0.0259345,-1.68888,0.0299663,1.9493,-0.0178693,1.45942,0.0347418,0.000738553,0.152633,0.00215731,-0.314769,-0.00427466,0.162271,0.000993165,0,0,0,-0.0569298,0,0.0768371,0,0,0,-0.172072,-0.024596,0.513674,0,0,0,0,0,0
3.1844,0.0259352,-1.68873,0.0299684,1.94898,-0.0178736,1.45959,0.0347427,0.000727424,0.152685,0.00213832,-0.314307,-0.00427233,0.161756,0.000980562,0,0,0,-0.0567682,0,0.0768109,0,0,0,-0.172128,-0.024596,0.513751,0,0,0,0,0,0
3.1854,0.0259359,-1.68857,0.0299705,1.94867,-0.0178779,1.45975,0.0347437,0.000716346,0.152736,0.0021194,-0.313845,-0.00426998,0.161242,0.000968008,0,0,0,-0.0566069,0,0.0767844,0,0,0,-0.172185,-0.024596,0.513828,0,0,0,0,0,0
3.1864,0.0259366,-1.68842,0.0299726,1.94836,-0.0178821,1.45991,0.0347447,0.000705318,0.152786,0.00210054,-0.313383,-0.00426761,0.160729,0.000955502,0,0,0,-0.0564459,0,0.0767576,0,0,0,-0.172241,-0.024596,0.513905,0,0,0,0,0,0
3.1874,0.0259373,-1.68827,0.0299747,1.94804,-0.0178864,1.46007,0.0347456,0.000694341,0.152835,0.00208176,-0.31292,-0.00426522,0.160217,0.000943045,0,0,0,-0.0562851,0,0.0767303,0,0,0,-0.172298,-0.024596,0.513982,0,0,0,0,0,0
3.1884,0.025938,-1.68811,0.0299768,1.94773,-0.0178907,1.46023,0.0347465,0.000683413,0.152882,0.00206305,-0.312458,-0.00426281,0.159707,0.000930635,0,0,0,-0.0561245,0,0.0767028,0,0,0,-0.172354,-0.024596,0.514058,0,0,0,0,0,0
3.1894,0.0259387,-1.68796,0.0299788,1.94742,-0.0178949,1.46039,0.0347474,0.000672535,0.152928,0.00204441,-0.311995,-0.00426038,0.159198,0.000918274,0,0,0,-0.0559642,0,0.0766748,0,0,0,-0.17241,-0.024596,0.514135,0,0,0,0,0,0
3.1904,0.0259393,-1.68781,0.0299809,1.94711,-0.0178992,1.46055,0.0347484,0.000661709,0.152973,0.00202584,-0.311533,-0.00425794,0.15869,0.000905962,0,0,0,-0.0558042,0,0.0766466,0,0,0,-0.172466,-0.024596,0.514212,0,0,0,0,0,0
3.1914,0.02594,-1.68766,0.0299829,1.9468,-0.0179034,1.4607,0.0347492,0.000650932,0.153017,0.00200734,-0.31107,-0.00425547,0.158183,0.000893698,0,0,0,-0.0556444,0,0.0766179,0,0,0,-0.172521,-0.024596,0.514288,0,0,0,0,0,0
3.1924,0.0259406,-1.6875,0.0299849,1.94649,-0.0179077,1.46086,0.0347501,0.000640203,0.153059,0.00198891,-0.310607,-0.00425299,0.157677,0.000881482,0,0,0,-0.0554849,0,0.0765889,0,0,0,-0.172577,-0.024596,0.514365,0,0,0,0,0,0
3.1934,0.0259412,-1.68735,0.0299868,1.94617,-0.0179119,1.46102,0.034751,0.000629526,0.1531,0.00197056,-0.310144,-0.00425049,0.157172,0.000869315,0,0,0,-0.0553257,0,0.0765596,0,0,0,-0.172632,-0.024596,0.514441,0,0,0,0,0,0
3.1944,0.0259419,-1.6872,0.0299888,1.94587,-0.0179162,1.46118,0.0347519,0.000618896,0.15314,0.00195227,-0.309681,-0.00424797,0.156669,0.000857194,0,0,0,-0.0551667,0,0.0765299,0,0,0,-0.172687,-0.024596,0.514518,0,0,0,0,0,0
3.1954,0.0259425,-1.68704,0.0299907,1.94556,-0.0179204,1.46133,0.0347527,0.000608317,0.153179,0.00193405,-0.309218,-0.00424544,0.156166,0.000845123,0,0,0,-0.0550079,0,0.0764999,0,0,0,-0.172742,-0.024596,0.514594,0,0,0,0,0,0
3.1964,0.0259431,-1.68689,0.0299926,1.94525,-0.0179247,1.46149,0.0347535,0.000597787,0.153216,0.0019159,-0.308755,-0.00424288,0.155665,0.000833098,0,0,0,-0.0548495,0,0.0764695,0,0,0,-0.172797,-0.0245959,0.514671,0,0,0,0,0,0
3.1974,0.0259437,-1.68674,0.0299945,1.94494,-0.0179289,1.46164,0.0347544,0.000587306,0.153252,0.00189782,-0.308291,-0.00424031,0.155165,0.000821122,0,0,0,-0.0546913,0,0.0764387,0,0,0,-0.172852,-0.0245959,0.514747,0,0,0,0,0,0
3.1984,0.0259442,-1.68658,0.0299964,1.94463,-0.0179331,1.4618,0.0347552,0.000576874,0.153288,0.00187981,-0.307828,-0.00423772,0.154666,0.000809193,0,0,0,-0.0545333,0,0.0764077,0,0,0,-0.172906,-0.0245959,0.514824,0,0,0,0,0,0
3.1994,0.0259448,-1.68643,0.0299983,1.94432,-0.0179374,1.46195,0.034756,0.00056649,0.153321,0.00186186,-0.307365,-0.00423511,0.154168,0.000797312,0,0,0,-0.0543756,0,0.0763762,0,0,0,-0.172961,-0.0245959,0.5149,0,0,0,0,0,0
3.2004,0.0259454,-1.68628,0.0300001,1.94402,-0.0179416,1.46211,0.0347567,0.000556156,0.153354,0.00184399,-0.306901,-0.00423248,0.153671,0.000785479,0,0,0,-0.0542182,0,0.0763445,0,0,0,-0.173015,-0.0245959,0.514977,0,0,0,0,0,0
3.2014,0.0259459,-1.68612,0.0300019,1.94371,-0.0179458,1.46226,0.0347575,0.000545869,0.153386,0.00182619,-0.306438,-0.00422984,0.153176,0.000773692,0,0,0,-0.054061,0,0.0763124,0,0,0,-0.173069,-0.0245959,0.515053,0,0,0,0,0,0
3.2024,0.0259464,-1.68597,0.0300037,1.9434,-0.0179501,1.46241,0.0347583,0.000535631,0.153416,0.00180845,-0.305974,-0.00422718,0.152681,0.000761953,0,0,0,-0.0539041,0,0.0762799,0,0,0,-0.173123,-0.0245959,0.515129,0,0,0,0,0,0
3.2034,0.025947,-1.68582,0.0300055,1.9431,-0.0179543,1.46256,0.034759,0.000525441,0.153445,0.00179078,-0.30551,-0.0042245,0.152188,0.00075026,0,0,0,-0.0537475,0,0.0762471,0,0,0,-0.173177,-0.0245959,0.515205,0,0,0,0,0,0
3.2044,0.0259475,-1.68566,0.0300073,1.94279,-0.0179585,1.46272,0.0347598,0.000515299,0.153473,0.00177319,-0.305047,-0.0042218,0.151696,0.000738615,0,0,0,-0.0535911,0,0.076214,0,0,0,-0.17323,-0.0245959,0.515282,0,0,0,0,0,0
3.2054,0.025948,-1.68551,0.0300091,1.94249,-0.0179627,1.46287,0.0347605,0.000505205,0.153499,0.00175566,-0.304583,-0.00421909,0.151205,0.000727017,0,0,0,-0.053435,0,0.0761805,0,0,0,-0.173284,-0.0245959,0.515358,0,0,0,0,0,0
3.2064,0.0259485,-1.68536,0.0300108,1.94218,-0.017967,1.46302,0.0347612,0.000495159,0.153525,0.00173819,-0.304119,-0.00421635,0.150715,0.000715466,0,0,0,-0.0532791,0,0.0761467,0,0,0,-0.173337,-0.0245959,0.515434,0,0,0,0,0,0
3.2074,0.025949,-1.6852,0.0300125,1.94188,-0.0179712,1.46317,0.0347619,0.00048516,0.153549,0.0017208,-0.303655,-0.0042136,0.150226,0.000703961,0,0,0,-0.0531235,0,0.0761125,0,0,0,-0.17339,-0.0245959,0.51551,0,0,0,0,0,0
3.2084,0.0259494,-1.68505,0.0300142,1.94158,-0.0179754,1.46332,0.0347626,0.000475209,0.153572,0.00170347,-0.303191,-0.00421084,0.149739,0.000692503,0,0,0,-0.0529682,0,0.076078,0,0,0,-0.173443,-0.0245959,0.515586,0,0,0,0,0,0
3.2094,0.0259499,-1.6849,0.0300159,1.94128,-0.0179796,1.46347,0.0347633,0.000465305,0.153594,0.00168622,-0.302727,-0.00420805,0.149252,0.000681091,0,0,0,-0.0528132,0,0.0760432,0,0,0,-0.173496,-0.0245959,0.515662,0,0,0,0,0,0
3.2104,0.0259504,-1.68474,0.0300176,1.94097,-0.0179838,1.46362,0.034764,0.000455449,0.153615,0.00166903,-0.302263,-0.00420525,0.148767,0.000669726,0,0,0,-0.0526584,0,0.0760081,0,0,0,-0.173549,-0.0245959,0.515738,0,0,0,0,0,0
3.2114,0.0259508,-1.68459,0.0300192,1.94067,-0.017988,1.46376,0.0347646,0.000445639,0.153635,0.0016519,-0.301799,-0.00420243,0.148283,0.000658408,0,0,0,-0.0525038,0,0.0759726,0,0,0,-0.173601,-0.0245959,0.515814,0,0,0,0,0,0
3.2124,0.0259512,-1.68443,0.0300209,1.94037,-0.0179922,1.46391,0.0347653,0.000435877,0.153653,0.00163485,-0.301335,-0.0041996,0.147799,0.000647135,0,0,0,-0.0523495,0,0.0759367,0,0,0,-0.173653,-0.0245959,0.51589,0,0,0,0,0,0
3.2134,0.0259517,-1.68428,0.0300225,1.94007,-0.0179964,1.46406,0.0347659,0.000426161,0.153671,0.00161786,-0.300871,-0.00419674,0.147317,0.000635909,0,0,0,-0.0521955,0,0.0759006,0,0,0,-0.173706,-0.0245959,0.515966,0,0,0,0,0,0
3.2144,0.0259521,-1.68413,0.0300241,1.93977,-0.0180006,1.46421,0.0347665,0.000416492,0.153687,0.00160093,-0.300407,-0.00419387,0.146837,0.000624729,0,0,0,-0.0520418,0,0.0758641,0,0,0,-0.173758,-0.0245959,0.516042,0,0,0,0,0,0
3.21541,0.0259525,-1.68397,0.0300257,1.93947,-0.0180048,1.46435,0.0347671,0.000406869,0.153702,0.00158408,-0.299943,-0.00419098,0.146357,0.000613594,0,0,0,-0.0518883,0,0.0758273,0,0,0,-0.17381,-0.0245959,0.516118,0,0,0,0,0,0
3.21641,0.0259529,-1.68382,0.0300272,1.93917,-0.018009,1.4645,0.0347677,0.000397292,0.153716,0.00156729,-0.299478,-0.00418808,0.145878,0.000602505,0,0,0,-0.0517351,0,0.0757901,0,0,0,-0.173861,-0.0245959,0.516194,0,0,0,0,0,0
3.21741,0.0259533,-1.68367,0.0300288,1.93887,-0.0180132,1.46464,0.0347683,0.000387761,0.153729,0.00155056,-0.299014,-0.00418516,0.145401,0.000591461,0,0,0,-0.0515821,0,0.0757527,0,0,0,-0.173913,-0.0245959,0.516269,0,0,0,0,0,0
3.21841,0.0259537,-1.68351,0.0300303,1.93857,-0.0180173,1.46479,0.0347689,0.000378277,0.15374,0.00153391,-0.29855,-0.00418222,0.144924,0.000580464,0,0,0,-0.0514294,0,0.0757149,0,0,0,-0.173964,-0.0245959,0.516345,0,0,0,0,0,0
3.21941,0.025954,-1.68336,0.0300318,1.93827,-0.0180215,1.46493,0.0347695,0.000368838,0.153751,0.00151731,-0.298085,-0.00417926,0.144449,0.000569511,0,0,0,-0.051277,0,0.0756767,0,0,0,-0.174016,-0.0245959,0.516421,0,0,0,0,0,0
3.22041,0.0259544,-1.6832,0.0300333,1.93798,-0.0180257,1.46508,0.03477,0.000359445,0.15376,0.00150079,-0.297621,-0.00417629,0.143974,0.000558605,0,0,0,-0.0511248,0,0.0756383,0,0,0,-0.174067,-0.0245959,0.516496,0,0,0,0,0,0
3.22141,0.0259547,-1.68305,0.0300348,1.93768,-0.0180299,1.46522,0.0347706,0.000350099,0.153768,0.00148433,-0.297157,-0.0041733,0.143501,0.000547744,0,0,0,-0.0509729,0,0.0755995,0,0,0,-0.174118,-0.0245959,0.516572,0,0,0,0,0,0
3.22241,0.0259551,-1.6829,0.0300363,1.93738,-0.018034,1.46536,0.0347711,0.000340798,0.153776,0.00146794,-0.296693,-0.0041703,0.143029,0.000536929,0,0,0,-0.0508213,0,0.0755604,0,0,0,-0.174169,-0.0245959,0.516648,0,0,0,0,0,0
3.22341,0.0259554,-1.68274,0.0300378,1.93709,-0.0180382,1.46551,0.0347717,0.000331543,0.153782,0.00145161,-0.296228,-0.00416727,0.142559,0.000526159,0,0,0,-0.0506699,0,0.075521,0,0,0,-0.174219,-0.0245959,0.516723,0,0,0,0,0,0
3.22441,0.0259557,-1.68259,0.0300392,1.93679,-0.0180424,1.46565,0.0347722,0.000322333,0.153786,0.00143535,-0.295764,-0.00416424,0.142089,0.000515434,0,0,0,-0.0505188,0,0.0754813,0,0,0,-0.17427,-0.0245959,0.516799,0,0,0,0,0,0
3.22559,0.0259561,-1.68241,0.0300409,1.93644,-0.0180473,1.46582,0.0347728,0.000313094,0.153755,0.00141882,-0.295231,-0.00416022,0.141587,0.000504636,0,0,0,-0.0503564,0,0.0754238,0,0,0,-0.174329,-0.0245959,0.516887,0,0,0,0,0,0
3.22699,0.0259565,-1.68219,0.0300428,1.93603,-0.0180531,1.46601,0.0347735,0.000302261,0.153712,0.0013994,-0.294597,-0.00415537,0.140995,0.000491961,0,0,0,-0.0501642,0,0.075354,0,0,0,-0.1744,-0.0245959,0.516993,0,0,0,0,0,0
3.2282,0.0259569,-1.68201,0.0300445,1.93567,-0.0180581,1.46618,0.034774,0.0002896,0.153753,0.0013772,-0.294019,-0.00415208,0.140375,0.000477218,0,0,0,-0.0499657,0,0.0753158,0,0,0,-0.17446,-0.0245959,0.517085,0,0,0,0,0,0
3.2292,0.0259571,-1.68185,0.0300459,1.93538,-0.0180623,1.46632,0.0347745,0.000278795,0.153794,0.00135828,-0.293537,-0.00414944,0.139852,0.000464633,0,0,0,-0.0497981,0,0.0752863,0,0,0,-0.17451,-0.0245959,0.51716,0,0,0,0,0,0
3.23044,0.0259575,-1.68166,0.0300475,1.93502,-0.0180674,1.4665,0.0347751,0.000269762,0.153746,0.00134198,-0.292984,-0.00414505,0.139346,0.000454029,0,0,0,-0.0496335,0,0.075222,0,0,0,-0.174571,-0.0245959,0.517253,0,0,0,0,0,0
3.23165,0.0259578,-1.68147,0.0300491,1.93466,-0.0180725,1.46666,0.0347756,0.000258793,0.153746,0.00132251,-0.292417,-0.00414124,0.138779,0.000441195,0,0,0,-0.0494504,0,0.0751717,0,0,0,-0.174631,-0.0245959,0.517344,0,0,0,0,0,0
3.23265,0.025958,-1.68132,0.0300504,1.93437,-0.0180766,1.4668,0.034776,0.000248087,0.153785,0.00130371,-0.291934,-0.00413855,0.138257,0.000428695,0,0,0,-0.049283,0,0.0751415,0,0,0,-0.174681,-0.0245959,0.517419,0,0,0,0,0,0
3.23365,0.0259583,-1.68117,0.0300517,1.93408,-0.0180807,1.46694,0.0347764,0.000239288,0.153779,0.00128805,-0.29147,-0.00413536,0.137797,0.000418382,0,0,0,-0.0491344,0,0.0750988,0,0,0,-0.17473,-0.0245959,0.517495,0,0,0,0,0,0
3.23465,0.0259585,-1.68101,0.030053,1.93379,-0.0180849,1.46708,0.0347769,0.000230535,0.153773,0.00127245,-0.291005,-0.00413216,0.137338,0.000408114,0,0,0,-0.048986,0,0.0750559,0,0,0,-0.174779,-0.0245959,0.51757,0,0,0,0,0,0
3.23565,0.0259587,-1.68086,0.0300542,1.93349,-0.018089,1.46721,0.0347773,0.000221825,0.153766,0.00125691,-0.290541,-0.00412894,0.136881,0.00039789,0,0,0,-0.0488379,0,0.0750126,0,0,0,-0.174828,-0.0245959,0.517645,0,0,0,0,0,0
3.23665,0.0259589,-1.68071,0.0300555,1.9332,-0.0180931,1.46735,0.0347776,0.000213158,0.153757,0.00124144,-0.290077,-0.0041257,0.136425,0.000387709,0,0,0,-0.0486901,0,0.074969,0,0,0,-0.174876,-0.0245959,0.51772,0,0,0,0,0,0
