t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
3.50686,0.00654199,-0.70975,0.00238732,1.26228,-0.00873756,1.16665,0.00621243,-0.00196472,0.0959743,-0.00196094,0.0017176,0.00295368,-0.0977169,-0.00230015,0.0560825,0.0246,0.846792,0.0568375,0,0.0102278,0,0,0,0.0560586,-0.024599,0.846745,0.0568386,3.73611e-07,0.0102218,-2.84302e-07,-1.13181e-08,5.31957e-07
3.50804,0.00653967,-0.709637,0.00238501,1.26228,-0.00873408,1.16654,0.00620971,-0.00196153,0.0956639,-0.00195633,0.00191778,0.00294853,-0.0976066,-0.00229493,0.0561497,0.0246,0.846804,0.0567099,0,0.0101549,0,0,0,0.0561198,-0.024599,0.846756,0.056711,4.088e-07,0.0101484,-3.12142e-07,-1.23742e-08,5.81722e-07
3.50917,0.00653745,-0.709529,0.0023828,1.26228,-0.00873074,1.16642,0.00620712,-0.00195847,0.0953686,-0.0019518,0.00210419,0.00294357,-0.0974976,-0.00228991,0.0562139,0.0246,0.846816,0.0565875,0,0.0100853,0,0,0,0.0561869,-0.024599,0.846768,0.0565885,3.90203e-07,0.0100792,-2.98907e-07,-1.1802e-08,5.54947e-07
3.51031,0.00653521,-0.709421,0.00238057,1.26229,-0.00872739,1.16631,0.00620451,-0.00195537,0.095071,-0.00194728,0.00229216,0.00293857,-0.097388,-0.00228486,0.0562784,0.0246,0.846827,0.0564641,0,0.0100156,0,0,0,0.056251,-0.024599,0.846779,0.0564651,3.91618e-07,0.0100094,-3.00965e-07,-1.18356e-08,5.56648e-07
3.51187,0.00653218,-0.709273,0.00237755,1.26229,-0.00872282,1.16616,0.00620096,-0.00195112,0.094662,-0.00194141,0.00255665,0.00293171,-0.0972434,-0.002278,0.0563662,0.0246,0.846843,0.0562958,0,0.00992111,0,0,0,0.0563155,-0.024599,0.84679,0.0562972,5.31115e-07,0.00991272,-4.09977e-07,-1.60351e-08,7.54372e-07
3.51373,0.00652856,-0.709098,0.00237396,1.2623,-0.00871739,1.16598,0.00619674,-0.00194602,0.0941765,-0.00193425,0.00286434,0.00292349,-0.0970655,-0.00226978,0.0564706,0.0246,0.846861,0.0560944,0,0.00980894,0,0,0,0.0564031,-0.024599,0.846806,0.056096,6.30864e-07,0.00979899,-4.89518e-07,-1.90231e-08,8.95256e-07
3.51479,0.0065265,-0.708999,0.00237191,1.2623,-0.00871429,1.16588,0.00619434,-0.00194312,0.0939099,-0.00192944,0.00301345,0.00291879,-0.0969479,-0.002265,0.0565301,0.0246,0.846871,0.0559793,0,0.00974529,0,0,0,0.0565074,-0.024599,0.846824,0.0559802,3.58841e-07,0.00973963,-2.79242e-07,-1.08119e-08,5.08949e-07
3.51596,0.00652422,-0.708889,0.00236965,1.2623,-0.00871087,1.16577,0.00619169,-0.00193988,0.0936056,-0.00192485,0.0032024,0.00291357,-0.0968325,-0.0022598,0.0565957,0.0246,0.846883,0.055852,0,0.00967526,0,0,0,0.0565668,-0.024599,0.846834,0.0558531,3.95017e-07,0.00966904,-3.08388e-07,-1.18926e-08,5.59946e-07
3.51717,0.00652188,-0.708776,0.00236733,1.26231,-0.00870736,1.16565,0.00618896,-0.00193653,0.0932933,-0.00192007,0.00339366,0.00290817,-0.0967114,-0.00225443,0.0566631,0.0246,0.846894,0.0557208,0,0.00960342,0,0,0,0.0566323,-0.024599,0.846846,0.0557218,4.05556e-07,0.00959704,-3.17662e-07,-1.22e-08,5.74555e-07
3.51835,0.0065196,-0.708666,0.00236507,1.26231,-0.00870393,1.16553,0.00618631,-0.00193325,0.0929891,-0.00191534,0.00357763,0.00290287,-0.0965911,-0.00224918,0.0567289,0.0246,0.846906,0.0555923,0,0.00953353,0,0,0,0.0566996,-0.024599,0.846857,0.0555933,3.94949e-07,0.00952732,-3.10346e-07,-1.18715e-08,5.59214e-07
3.51944,0.0065175,-0.708565,0.00236299,1.26231,-0.00870077,1.16543,0.00618386,-0.00193021,0.0927103,-0.00191094,0.0037439,0.00289799,-0.0964786,-0.00224433,0.0567893,0.0246,0.846916,0.0554741,0,0.00946952,0,0,0,0.0567654,-0.024599,0.846869,0.055475,3.62092e-07,0.00946382,-2.85359e-07,-1.08758e-08,5.12425e-07
3.52056,0.00651535,-0.708462,0.00236086,1.26232,-0.00869755,1.16532,0.00618137,-0.00192709,0.0924236,-0.00190651,0.00391639,0.00289296,-0.0963642,-0.00223937,0.0568512,0.0246,0.846927,0.0553527,0,0.00940414,0,0,0,0.0568257,-0.024599,0.846879,0.0553536,3.70101e-07,0.00939832,-2.92543e-07,-1.11081e-08,5.23485e-07
3.52167,0.00651322,-0.70836,0.00235875,1.26232,-0.00869435,1.16522,0.00617889,-0.00192398,0.0921398,-0.00190209,0.0040854,0.00288796,-0.0962494,-0.00223444,0.0569124,0.0246,0.846937,0.0552321,0,0.00933955,0,0,0,0.0568875,-0.024599,0.846889,0.055233,3.65922e-07,0.0093338,-2.90092e-07,-1.09746e-08,5.17305e-07
3.5233,0.00651008,-0.70821,0.00235566,1.26233,-0.00868965,1.16506,0.00617526,-0.00191937,0.0917171,-0.00189595,0.00434548,0.00288056,-0.0960867,-0.00222722,0.0570024,0.0246,0.846952,0.0550543,0,0.00924491,0,0,0,0.0569486,-0.024599,0.8469,0.0550555,5.36255e-07,0.00923649,-4.26979e-07,-1.60665e-08,7.57551e-07
3.5245,0.00650778,-0.7081,0.00235338,1.26234,-0.00868618,1.16494,0.00617258,-0.00191597,0.0914138,-0.00189083,0.00451562,0.00287509,-0.0959535,-0.00222181,0.0570686,0.0246,0.846963,0.0549229,0,0.00917544,0,0,0,0.0570384,-0.024599,0.846915,0.0549238,3.9429e-07,0.00916926,-3.14923e-07,-1.18032e-08,5.56679e-07
3.52558,0.0065057,-0.708002,0.00235134,1.26234,-0.00868308,1.16484,0.00617018,-0.0019129,0.091139,-0.00188642,0.00467385,0.00287015,-0.0958368,-0.00221698,0.057128,0.0246,0.846973,0.0548047,0,0.00911328,0,0,0,0.0571046,-0.024599,0.846926,0.0548055,3.53183e-07,0.00910774,-2.82883e-07,-1.0565e-08,4.98391e-07
3.52664,0.00650368,-0.707905,0.00234935,1.26235,-0.00868004,1.16474,0.00616784,-0.00190989,0.0908698,-0.00188217,0.00482974,0.00286531,-0.0957234,-0.00221225,0.057186,0.0246,0.846983,0.054689,0,0.00905277,0,0,0,0.057164,-0.024599,0.846936,0.0546898,3.44047e-07,0.00904739,-2.7632e-07,-1.02845e-08,4.85262e-07
3.52894,0.00649931,-0.707698,0.00234504,1.26236,-0.00867348,1.16452,0.00616277,-0.00190328,0.0902739,-0.00187385,0.00519567,0.00285475,-0.0954934,-0.00220208,0.0573114,0.0246,0.847003,0.0544376,0,0.0089223,0,0,0,0.0572219,-0.024599,0.846945,0.0544393,7.41284e-07,0.00891071,-5.98933e-07,-2.21281e-08,1.04452e-06
3.53016,0.00649698,-0.707588,0.00234276,1.26236,-0.00867,1.1644,0.00616009,-0.00189979,0.089975,-0.0018682,0.00534603,0.00284912,-0.0953448,-0.00219654,0.0573779,0.0246,0.847014,0.0543039,0,0.00885347,0,0,0,0.057347,-0.024599,0.846966,0.0543048,3.92245e-07,0.00884734,-3.17877e-07,-1.16984e-08,5.52366e-07
3.5313,0.00649482,-0.707486,0.00234063,1.26237,-0.00866676,1.16429,0.00615759,-0.0018965,0.0896876,-0.00186357,0.00550734,0.00284385,-0.0952186,-0.00219144,0.0574397,0.0246,0.847024,0.054179,0,0.00878955,0,0,0,0.0574134,-0.024599,0.846977,0.0541798,3.64636e-07,0.00878385,-2.9635e-07,-1.08668e-08,5.13221e-07
3.5325,0.00649256,-0.707379,0.00233841,1.26238,-0.00866337,1.16418,0.00615498,-0.00189304,0.0893856,-0.00185882,0.00567827,0.00283831,-0.0950875,-0.0021861,0.0575043,0.0246,0.847035,0.0540481,0,0.00872291,0,0,0,0.0574752,-0.024599,0.846987,0.0540489,3.80387e-07,0.00871698,-3.10078e-07,-1.13275e-08,5.35106e-07
3.53366,0.00649036,-0.707275,0.00233625,1.26238,-0.00866007,1.16407,0.00615244,-0.00188966,0.0890925,-0.00185413,0.00584159,0.0028329,-0.0949576,-0.00218089,0.0575672,0.0246,0.847045,0.0539204,0,0.00865827,0,0,0,0.0575397,-0.024599,0.846997,0.0539212,3.6936e-07,0.0086525,-3.01961e-07,-1.09908e-08,5.19324e-07
3.53476,0.00648828,-0.707177,0.00233422,1.26239,-0.00865695,1.16396,0.00615005,-0.00188646,0.0888162,-0.00184968,0.00599391,0.00282776,-0.0948336,-0.00217595,0.0576265,0.0246,0.847054,0.0537996,0,0.00859745,0,0,0,0.0576025,-0.024599,0.847007,0.0538003,3.4778e-07,0.00859203,-2.85091e-07,-1.03412e-08,4.88743e-07
3.53585,0.00648624,-0.707081,0.00233221,1.2624,-0.00865389,1.16386,0.00614769,-0.00188328,0.0885434,-0.00184531,0.00614429,0.00282269,-0.0947111,-0.00217109,0.0576849,0.0246,0.847064,0.0536802,0,0.00853768,0,0,0,0.0576617,-0.024599,0.847017,0.0536809,3.42078e-07,0.00853235,-2.81166e-07,-1.01645e-08,4.805e-07
3.53698,0.00648411,-0.706981,0.00233013,1.26241,-0.0086507,1.16375,0.00614523,-0.00187997,0.0882591,-0.00184079,0.00630111,0.00281738,-0.0945835,-0.00216602,0.0577456,0.0246,0.847073,0.0535558,0,0.00847571,0,0,0,0.0577201,-0.024599,0.847026,0.0535565,3.54916e-07,0.00847018,-2.92526e-07,-1.05383e-08,4.98286e-07
3.53809,0.00648203,-0.706884,0.00232809,1.26241,-0.00864758,1.16365,0.00614284,-0.00187671,0.0879817,-0.00183632,0.00645193,0.00281217,-0.0944569,-0.00216104,0.057805,0.0246,0.847083,0.0534338,0,0.00841529,0,0,0,0.0577807,-0.024599,0.847036,0.0534345,3.4631e-07,0.0084099,-2.86201e-07,-1.02754e-08,4.85968e-07
3.53949,0.00647941,-0.706761,0.00232553,1.26242,-0.00864366,1.16352,0.00613983,-0.00187258,0.08763,-0.00183091,0.00664747,0.00280559,-0.0943007,-0.0021548,0.0578795,0.0246,0.847094,0.0532801,0,0.00833961,0,0,0,0.05784,-0.024599,0.847045,0.053281,4.33929e-07,0.00833286,-3.59828e-07,-1.2864e-08,6.08561e-07
3.54059,0.00647735,-0.706665,0.00232351,1.26243,-0.00864056,1.16341,0.00613745,-0.00186932,0.0873571,-0.00182627,0.00678887,0.00280037,-0.0941691,-0.00214982,0.0579383,0.0246,0.847104,0.0531585,0,0.00828004,0,0,0,0.0579144,-0.024599,0.847056,0.0531591,3.42028e-07,0.00827472,-2.84366e-07,-1.01321e-08,4.7944e-07
3.5417,0.00647529,-0.706569,0.0023215,1.26244,-0.00863748,1.16331,0.00613509,-0.00186605,0.0870824,-0.00182183,0.00693552,0.00279515,-0.094041,-0.00214487,0.0579969,0.0246,0.847113,0.0530369,0,0.00822085,0,0,0,0.0579731,-0.024599,0.847066,0.0530376,3.40092e-07,0.00821557,-2.83498e-07,-1.00677e-08,4.765e-07
3.5428,0.00647323,-0.706473,0.0023195,1.26244,-0.0086344,1.16321,0.00613272,-0.00186276,0.0868078,-0.00181739,0.0070812,0.00278991,-0.093912,-0.00213991,0.0580554,0.0246,0.847122,0.0529151,0,0.00816189,0,0,0,0.0580317,-0.024599,0.847075,0.0529158,3.3908e-07,0.00815662,-2.83393e-07,-1.00307e-08,4.74859e-07
3.54515,0.00646887,-0.70627,0.00231525,1.26246,-0.00862787,1.16299,0.00612772,-0.00185571,0.0862139,-0.00180877,0.00741506,0.00277871,-0.0936519,-0.00212943,0.0581793,0.0246,0.847141,0.052656,0,0.00803743,0,0,0,0.0580901,-0.024599,0.847084,0.0526574,7.14955e-07,0.00802635,-6.00888e-07,-2.1121e-08,1.00031e-06
3.54625,0.00646683,-0.706175,0.00231326,1.26247,-0.00862481,1.16288,0.00612538,-0.00185243,0.0859525,-0.00180349,0.00752888,0.00277344,-0.0935042,-0.00212439,0.0582374,0.0246,0.84715,0.0525342,0,0.00797939,0,0,0,0.0582137,-0.024599,0.847103,0.0525348,3.34557e-07,0.0079742,-2.81875e-07,-9.87535e-09,4.67841e-07
3.54741,0.0064647,-0.706077,0.00231118,1.26248,-0.00862162,1.16278,0.00612293,-0.00184896,0.0856671,-0.00179888,0.00767702,0.00276791,-0.093367,-0.00211921,0.0582979,0.0246,0.847159,0.0524067,0,0.00791901,0,0,0,0.0582717,-0.024599,0.847111,0.0524073,3.48247e-07,0.00791362,-2.94192e-07,-1.0272e-08,4.86751e-07
3.54859,0.00646251,-0.705976,0.00230906,1.26249,-0.00861835,1.16267,0.00612043,-0.00184538,0.0853751,-0.00179413,0.00782719,0.00276222,-0.0932251,-0.00211388,0.0583598,0.0246,0.847168,0.0522758,0,0.00785738,0,0,0,0.0583322,-0.024599,0.847121,0.0522765,3.55727e-07,0.00785187,-3.01327e-07,-1.04849e-08,4.96961e-07
3.54965,0.00646056,-0.705885,0.00230716,1.2625,-0.00861542,1.16257,0.00611819,-0.00184217,0.0851149,-0.00178977,0.00795753,0.00275711,-0.0930951,-0.0021091,0.0584153,0.0246,0.847176,0.0521583,0,0.00780234,0,0,0,0.058394,-0.024599,0.84713,0.0521589,3.17982e-07,0.00779742,-2.70003e-07,-9.36608e-09,4.44032e-07
3.55092,0.00645822,-0.705777,0.00230489,1.26251,-0.00861193,1.16245,0.00611552,-0.0018383,0.0848004,-0.00178478,0.00812006,0.00275097,-0.0929431,-0.00210338,0.0584815,0.0246,0.847186,0.0520175,0,0.00773676,0,0,0,0.0584494,-0.024599,0.847138,0.0520182,3.79054e-07,0.0077309,-3.22793e-07,-1.11563e-08,5.29041e-07
3.55203,0.00645619,-0.705684,0.00230292,1.26252,-0.00860889,1.16235,0.0061132,-0.00183494,0.0845306,-0.00178021,0.0082525,0.00274561,-0.0928057,-0.00209838,0.058539,0.0246,0.847195,0.051895,0,0.00768002,0,0,0,0.0585156,-0.024599,0.847148,0.0518956,3.28282e-07,0.00767495,-2.8025e-07,-9.65523e-09,4.57969e-07
3.55314,0.00645416,-0.705591,0.00230096,1.26253,-0.00860585,1.16224,0.00611088,-0.00183155,0.0842593,-0.00177574,0.00838765,0.00274024,-0.0926695,-0.00209339,0.0585964,0.0246,0.847203,0.0517723,0,0.00762347,0,0,0,0.058573,-0.024599,0.847156,0.0517728,3.27432e-07,0.00761842,-2.80217e-07,-9.62361e-09,4.56576e-07
3.55432,0.006452,-0.705491,0.00229886,1.26254,-0.00860262,1.16213,0.00610841,-0.00182793,0.0839693,-0.00177102,0.00853237,0.00273448,-0.0925241,-0.00208806,0.0586576,0.0246,0.847212,0.051641,0,0.00756337,0,0,0,0.0586303,-0.024599,0.847165,0.0516416,3.48265e-07,0.00755799,-2.98831e-07,-1.02285e-08,4.85394e-07
3.55555,0.00644975,-0.705388,0.00229668,1.26255,-0.00859926,1.16202,0.00610584,-0.00182414,0.0836683,-0.00176607,0.00868089,0.00272847,-0.0923715,-0.0020825,0.0587211,0.0246,0.847222,0.0515043,0,0.00750114,0,0,0,0.0586914,-0.024599,0.847174,0.0515049,3.60777e-07,0.00749558,-3.10411e-07,-1.0588e-08,5.02584e-07
3.55671,0.00644764,-0.705291,0.00229464,1.26256,-0.0085961,1.16191,0.00610343,-0.00182057,0.0833864,-0.00176134,0.00881691,0.00272281,-0.0922256,-0.00207726,0.0587808,0.0246,0.84723,0.0513756,0,0.00744286,0,0,0,0.0587549,-0.024599,0.847183,0.0513761,3.38201e-07,0.00743765,-2.91726e-07,-9.9183e-09,4.70914e-07
3.55782,0.00644563,-0.705199,0.0022927,1.26257,-0.00859309,1.16181,0.00610114,-0.00181715,0.0831174,-0.00175684,0.00894602,0.00271738,-0.0920857,-0.00207226,0.0588376,0.0246,0.847238,0.0512525,0,0.00738748,0,0,0,0.0588144,-0.024599,0.847192,0.0512531,3.21682e-07,0.00738252,-2.78147e-07,-9.42739e-09,4.47712e-07
3.55987,0.00644192,-0.70503,0.00228912,1.26259,-0.00858755,1.16162,0.00609691,-0.00181078,0.0826124,-0.00174916,0.0092035,0.00270732,-0.091838,-0.00206306,0.0589423,0.0246,0.847253,0.051025,0,0.00728584,0,0,0,0.0588712,-0.024599,0.8472,0.0510259,5.8988e-07,0.00727676,-5.12344e-07,-1.72674e-08,8.20354e-07
3.56104,0.00643979,-0.704933,0.00228706,1.2626,-0.00858437,1.16151,0.00609449,-0.00180714,0.0823352,-0.00174385,0.00931993,0.00270152,-0.0916772,-0.0020577,0.0590022,0.0246,0.847262,0.0508941,0,0.00722786,0,0,0,0.0589756,-0.024599,0.847215,0.0508946,3.37461e-07,0.00722266,-2.93825e-07,-9.87048e-09,4.69076e-07
3.56214,0.00643782,-0.704843,0.00228516,1.26261,-0.00858142,1.16141,0.00609225,-0.00180373,0.0820711,-0.00173937,0.00944264,0.0026961,-0.0915357,-0.00205273,0.0590579,0.0246,0.84727,0.0507721,0,0.00717411,0,0,0,0.0590355,-0.024599,0.847223,0.0507726,3.13015e-07,0.0071693,-2.73176e-07,-9.14932e-09,4.34908e-07
3.56323,0.00643586,-0.704754,0.00228327,1.26262,-0.00857849,1.16132,0.00609002,-0.00180032,0.0818084,-0.00173496,0.00956501,0.00269071,-0.0913953,-0.00204781,0.0591131,0.0246,0.847278,0.0506508,0,0.00712097,0,0,0,0.0590911,-0.024599,0.847231,0.0506513,3.0974e-07,0.00711621,-2.70942e-07,-9.04763e-09,4.30175e-07
3.5644,0.00643375,-0.704659,0.00228124,1.26263,-0.00857533,1.16121,0.00608762,-0.00179663,0.0815246,-0.00173026,0.00969774,0.00268488,-0.0912442,-0.00204249,0.0591725,0.0246,0.847286,0.0505199,0,0.00706393,0,0,0,0.0591463,-0.024599,0.847239,0.0505204,3.32662e-07,0.00705882,-2.91715e-07,-9.71039e-09,4.61801e-07
3.56552,0.00643174,-0.704568,0.00227931,1.26264,-0.00857234,1.16111,0.00608534,-0.00179312,0.0812563,-0.0017257,0.00981991,0.00267932,-0.0910981,-0.00203743,0.0592289,0.0246,0.847294,0.0503953,0,0.00700996,0,0,0,0.0592056,-0.024599,0.847247,0.0503958,3.15007e-07,0.00700512,-2.76878e-07,-9.1888e-09,4.37102e-07
3.56664,0.00642974,-0.704477,0.00227739,1.26265,-0.00856935,1.161,0.00608307,-0.0017896,0.0809882,-0.00172118,0.00994204,0.00267376,-0.090952,-0.00203237,0.0592851,0.0246,0.847302,0.0502708,0,0.00695629,0,0,0,0.0592619,-0.024599,0.847255,0.0502712,3.13469e-07,0.00695148,-2.76167e-07,-9.13783e-09,4.34781e-07
3.56771,0.00642783,-0.704391,0.00227555,1.26266,-0.00856649,1.16091,0.0060809,-0.00178621,0.0807316,-0.00171681,0.0100573,0.0026684,-0.0908106,-0.00202751,0.0593389,0.0246,0.847309,0.0501511,0,0.00690503,0,0,0,0.0593181,-0.024599,0.847263,0.0501516,2.99631e-07,0.00690044,-2.64561e-07,-8.7288e-09,4.15417e-07
3.56883,0.00642582,-0.7043,0.00227362,1.26267,-0.0085635,1.16081,0.00607862,-0.00178264,0.0804616,-0.00171229,0.0101793,0.00266277,-0.0906625,-0.00202241,0.0593953,0.0246,0.847317,0.0500254,0,0.00685146,0,0,0,0.0593718,-0.024599,0.84727,0.0500259,3.13338e-07,0.00684666,-2.77306e-07,-9.12206e-09,4.34237e-07
3.56995,0.00642383,-0.704211,0.00227171,1.26268,-0.00856052,1.1607,0.00607636,-0.00177909,0.0801941,-0.00170775,0.0102982,0.00265715,-0.0905139,-0.00201734,0.0594512,0.0246,0.847324,0.0499004,0,0.00679846,0,0,0,0.0594281,-0.024599,0.847278,0.0499008,3.10184e-07,0.00679371,-2.75144e-07,-9.02421e-09,4.29683e-07
3.57108,0.00642183,-0.70412,0.00226979,1.2627,-0.00855753,1.1606,0.00607409,-0.00177549,0.0799247,-0.00170318,0.0104173,0.00265148,-0.0903635,-0.00201222,0.0595075,0.0246,0.847332,0.0497742,0,0.00674531,0,0,0,0.059484,-0.024599,0.847285,0.0497746,3.11339e-07,0.00674054,-2.76802e-07,-9.05176e-09,4.31099e-07
3.57227,0.00641973,-0.704026,0.00226777,1.26271,-0.00855439,1.1605,0.00607171,-0.0017717,0.0796418,-0.00169841,0.010542,0.0026455,-0.0902053,-0.00200684,0.0595664,0.0246,0.84734,0.0496416,0,0.00668976,0,0,0,0.0595402,-0.024599,0.847293,0.049642,3.25526e-07,0.00668478,-2.90111e-07,-9.45766e-09,4.50545e-07
3.57348,0.00641758,-0.70393,0.00226571,1.26272,-0.00855119,1.16039,0.00606928,-0.00176781,0.0793527,-0.0016935,0.010668,0.00263937,-0.0900421,-0.00200132,0.0596266,0.0246,0.847348,0.0495057,0,0.00663317,0,0,0,0.059599,-0.024599,0.847301,0.0495061,3.31876e-07,0.00662809,-2.96493e-07,-9.63528e-09,4.59127e-07
3.57583,0.00641345,-0.703745,0.00226176,1.26275,-0.00854502,1.16018,0.00606461,-0.00176023,0.0787866,-0.00168465,0.0109286,0.00262748,-0.0897365,-0.00199071,0.0597425,0.0246,0.847364,0.0492428,0,0.00652471,0,0,0,0.0596592,-0.024599,0.847309,0.0492437,6.35352e-07,0.006515,-5.70313e-07,-1.84226e-08,8.7824e-07
3.57697,0.00641145,-0.703655,0.00225985,1.26276,-0.00854204,1.16007,0.00606235,-0.0017566,0.0785275,-0.00167932,0.0110187,0.0026217,-0.0895674,-0.00198549,0.0597985,0.0246,0.847371,0.0491153,0,0.00647257,0,0,0,0.0597747,-0.024599,0.847324,0.0491157,3.06534e-07,0.00646788,-2.75751e-07,-8.88132e-09,4.23522e-07
3.57809,0.00640948,-0.703567,0.00225797,1.26277,-0.0085391,1.15997,0.00606012,-0.00175296,0.078262,-0.00167475,0.0111297,0.00261597,-0.0894129,-0.00198037,0.0598536,0.0246,0.847378,0.0489893,0,0.00642131,0,0,0,0.0598306,-0.024599,0.847332,0.0489897,3.01519e-07,0.0064167,-2.71837e-07,-8.73028e-09,4.16422e-07
3.57916,0.00640761,-0.703484,0.00225618,1.26278,-0.0085363,1.15988,0.00605801,-0.0017495,0.0780103,-0.00167038,0.0112335,0.00261052,-0.0892649,-0.00197551,0.0599059,0.0246,0.847385,0.0488693,0,0.0063728,0,0,0,0.0598857,-0.024599,0.847339,0.0488697,2.85575e-07,0.00636844,-2.57999e-07,-8.26345e-09,3.94247e-07
3.5804,0.00640544,-0.703387,0.00225411,1.2628,-0.00853307,1.15977,0.00605556,-0.00174545,0.0777165,-0.00166544,0.0113573,0.00260417,-0.0890948,-0.00196986,0.0599666,0.0246,0.847393,0.04873,0,0.00631676,0,0,0,0.0599379,-0.024599,0.847346,0.0487304,3.29991e-07,0.00631173,-2.98848e-07,-9.54198e-09,4.55365e-07
3.58151,0.0064035,-0.703301,0.00225227,1.26281,-0.00853018,1.15967,0.00605338,-0.00174183,0.0774561,-0.00166085,0.0114615,0.00259847,-0.0889386,-0.00196479,0.0600207,0.0246,0.8474,0.0486051,0,0.00626686,0,0,0,0.0599985,-0.024599,0.847354,0.0486054,2.94183e-07,0.00626237,-2.66988e-07,-8.50099e-09,4.05788e-07
3.58263,0.00640157,-0.703215,0.00225042,1.26282,-0.00852729,1.15957,0.0060512,-0.0017382,0.0771949,-0.00165633,0.0115673,0.00259275,-0.0887831,-0.00195972,0.0600747,0.0246,0.847407,0.04848,0,0.00621718,0,0,0,0.0600525,-0.024599,0.847361,0.0484804,2.93048e-07,0.00621271,-2.66525e-07,-8.46278e-09,4.04062e-07
3.58379,0.00639955,-0.703126,0.0022485,1.26284,-0.00852428,1.15947,0.00604892,-0.00173438,0.0769215,-0.00165163,0.0116777,0.00258676,-0.0886201,-0.00195442,0.0601311,0.0246,0.847414,0.0483491,0,0.00616544,0,0,0,0.0601065,-0.024599,0.847367,0.0483494,3.05318e-07,0.00616079,-2.78302e-07,-8.81126e-09,4.20807e-07
3.58493,0.00639759,-0.703039,0.00224663,1.26285,-0.00852136,1.15937,0.00604671,-0.00173066,0.0766569,-0.00164701,0.0117824,0.00258092,-0.08846,-0.00194926,0.0601858,0.0246,0.847421,0.0482217,0,0.00611544,0,0,0,0.0601628,-0.024599,0.847375,0.0482221,2.95358e-07,0.00611094,-2.69801e-07,-8.51829e-09,4.06916e-07
3.58604,0.00639567,-0.702954,0.00224481,1.26286,-0.0085185,1.15927,0.00604455,-0.00172701,0.0763976,-0.00164248,0.0118842,0.00257519,-0.0883024,-0.00194419,0.0602393,0.0246,0.847428,0.0480967,0,0.00606664,0,0,0,0.0602175,-0.024599,0.847382,0.0480971,2.88413e-07,0.00606225,-2.64008e-07,-8.31271e-09,3.97193e-07
3.58718,0.0063937,-0.702867,0.00224294,1.26288,-0.00851556,1.15917,0.00604234,-0.00172325,0.0761312,-0.00163786,0.0119886,0.00256928,-0.0881404,-0.00193899,0.0602942,0.0246,0.847435,0.0479683,0,0.00601678,0,0,0,0.0602709,-0.024599,0.847388,0.0479686,2.94894e-07,0.00601229,-2.70518e-07,-8.49401e-09,4.05957e-07
3.58843,0.00639155,-0.702772,0.00224089,1.26289,-0.00851235,1.15906,0.00603992,-0.0017191,0.0758389,-0.00163283,0.0121032,0.00256279,-0.0879627,-0.00193328,0.0603542,0.0246,0.847442,0.0478273,0,0.00596239,0,0,0,0.0603256,-0.024599,0.847395,0.0478276,3.2185e-07,0.00595749,-2.95935e-07,-9.26395e-09,4.42873e-07
3.58995,0.00638895,-0.702657,0.00223842,1.26291,-0.00850847,1.15892,0.00603699,-0.00171406,0.075484,-0.00162681,0.0122429,0.00255489,-0.0877474,-0.00192636,0.0604267,0.0246,0.847451,0.0476562,0,0.00589685,0,0,0,0.0603855,-0.024599,0.847403,0.0476566,3.87877e-07,0.00589096,-3.57653e-07,-1.11551e-08,5.33452e-07
3.5914,0.00638646,-0.702548,0.00223607,1.26293,-0.00850477,1.1588,0.0060342,-0.00170923,0.075148,-0.00162087,0.0123686,0.00254733,-0.087537,-0.00191972,0.0604958,0.0246,0.84746,0.0474925,0,0.00583465,0,0,0,0.0604579,-0.024599,0.847412,0.0474929,3.68517e-07,0.00582905,-3.40705e-07,-1.05896e-08,5.06573e-07
3.59257,0.00638447,-0.702461,0.00223418,1.26294,-0.0085018,1.15869,0.00603197,-0.00170535,0.0748799,-0.00161596,0.0124642,0.00254123,-0.0873645,-0.00191437,0.0605512,0.0246,0.847467,0.0473607,0,0.00578491,0,0,0,0.0605269,-0.024599,0.84742,0.047361,2.95093e-07,0.00578043,-2.73398e-07,-8.47394e-09,4.05476e-07
3.59368,0.00638258,-0.702378,0.00223239,1.26296,-0.00849899,1.1586,0.00602985,-0.00170164,0.0746243,-0.00161142,0.0125578,0.00253543,-0.0872023,-0.00190931,0.0606036,0.0246,0.847473,0.0472356,0,0.00573796,0,0,0,0.0605822,-0.024599,0.847427,0.0472359,2.78717e-07,0.00573373,-2.58744e-07,-7.9987e-09,3.8283e-07
3.59474,0.00638078,-0.702299,0.00223068,1.26297,-0.0084963,1.1585,0.00602782,-0.00169808,0.0743793,-0.00160707,0.0126467,0.00252985,-0.0870463,-0.00190444,0.0606538,0.0246,0.847479,0.0471156,0,0.00569317,0,0,0,0.0606346,-0.024599,0.847433,0.0471158,2.66115e-07,0.00568914,-2.47517e-07,-7.63247e-09,3.65388e-07
3.59583,0.00637893,-0.702218,0.00222894,1.26299,-0.00849356,1.15841,0.00602576,-0.00169443,0.0741288,-0.00160266,0.0127379,0.00252414,-0.0868868,-0.00189947,0.060705,0.0246,0.847485,0.0469928,0,0.00564762,0,0,0,0.0606848,-0.024599,0.847439,0.046993,2.70823e-07,0.00564351,-2.52388e-07,-7.76284e-09,3.71718e-07
