t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
3.02274,0.104732,-0.795089,-0.103429,1.30128,-0.0456086,1.20798,-0.0520712,0.0335897,0.26329,-0.0281918,-0.228878,0.00520314,-0.0356097,-0.0021451,0.0187714,0.0246,0.829293,0.0876011,0,0.0736433,0,0,0,0.0187489,0.0222041,0.829307,0.0876443,0.00238723,0.0736085,1.56004e-05,-8.45895e-07,5.85228e-06
3.02378,0.104767,-0.794817,-0.103458,1.30105,-0.0456032,1.20795,-0.0520734,0.0335661,0.262885,-0.0282066,-0.228055,0.00520264,-0.0360283,-0.00215253,0.0188621,0.0246,0.829369,0.0876171,0,0.0734357,0,0,0,0.018839,0.0222065,0.829383,0.0876609,0.00238474,0.0734012,1.56811e-05,-8.49564e-07,5.89331e-06
3.02481,0.104801,-0.794546,-0.103487,1.30081,-0.0455979,1.20791,-0.0520757,0.0335423,0.262478,-0.0282211,-0.227234,0.00520214,-0.0364434,-0.00215996,0.0189526,0.0246,0.829445,0.0876325,0,0.0732289,0,0,0,0.0189297,0.022209,0.829459,0.087676,0.00238231,0.0731942,1.56174e-05,-8.45421e-07,5.88008e-06
3.02594,0.104839,-0.794249,-0.103519,1.30055,-0.045592,1.20787,-0.0520781,0.0335176,0.262057,-0.0282375,-0.226345,0.00520156,-0.0369109,-0.00216773,0.0190519,0.0246,0.829528,0.0876488,0,0.0730021,0,0,0,0.0190203,0.0222115,0.829534,0.087703,0.00237903,0.0729728,1.7103e-05,-9.25024e-07,6.45209e-06
3.02701,0.104875,-0.79397,-0.103549,1.30031,-0.0455864,1.20783,-0.0520804,0.0334919,0.261621,-0.0282516,-0.225493,0.00520104,-0.0373282,-0.00217558,0.0191455,0.0246,0.829606,0.0876636,0,0.0727889,0,0,0,0.0191196,0.0222142,0.829617,0.0877106,0.0023769,0.072756,1.60748e-05,-8.68668e-07,6.07555e-06
3.02802,0.104909,-0.793707,-0.103578,1.30009,-0.0455812,1.20779,-0.0520826,0.0334676,0.26121,-0.0282649,-0.224689,0.00520055,-0.0377208,-0.00218296,0.0192338,0.0246,0.829679,0.087677,0,0.072588,0,0,0,0.0192132,0.0222167,0.829695,0.0877174,0.00237489,0.0725519,1.51364e-05,-8.17301e-07,5.73093e-06
3.02902,0.104942,-0.793446,-0.103606,1.29986,-0.045576,1.20775,-0.0520848,0.0334441,0.260815,-0.0282782,-0.223899,0.00520005,-0.0381166,-0.00219008,0.0193214,0.0246,0.829751,0.0876898,0,0.0723887,0,0,0,0.0193015,0.0222191,0.829768,0.0877294,0.00237257,0.0723522,1.50083e-05,-8.09749e-07,5.69226e-06
3.03002,0.104976,-0.793185,-0.103634,1.29964,-0.0455708,1.20771,-0.052087,0.0334206,0.260421,-0.0282913,-0.22311,0.00519953,-0.0385121,-0.00219716,0.0194092,0.0246,0.829823,0.0877022,0,0.0721896,0,0,0,0.0193893,0.0222215,0.82984,0.0877416,0.00237022,0.0721531,1.49825e-05,-8.07725e-07,5.69225e-06
3.03253,0.105059,-0.792533,-0.103706,1.29908,-0.0455577,1.20761,-0.0520926,0.033383,0.259795,-0.0283334,-0.221296,0.00519782,-0.039701,-0.0022097,0.0196295,0.0246,0.830004,0.087731,0,0.0716907,0,0,0,0.019477,0.0222239,0.829912,0.0879323,0.00235541,0.0717325,3.75161e-05,-2.01905e-06,1.43103e-05
3.03357,0.105094,-0.792262,-0.103735,1.29885,-0.0455523,1.20757,-0.0520949,0.0333371,0.259031,-0.0283371,-0.22032,0.00519765,-0.0399125,-0.00222204,0.0197212,0.0246,0.830079,0.087742,0,0.0714835,0,0,0,0.0196978,0.0222298,0.830092,0.0877856,0.00236161,0.0714493,1.55584e-05,-8.36471e-07,5.94684e-06
3.03461,0.105129,-0.791994,-0.103765,1.29863,-0.0455469,1.20753,-0.0520972,0.0333123,0.258619,-0.0283499,-0.219506,0.0051971,-0.0403161,-0.00222931,0.0198123,0.0246,0.830153,0.0877525,0,0.0712778,0,0,0,0.0197896,0.0222323,0.830167,0.0877953,0.00235922,0.0712433,1.54289e-05,-8.2884e-07,5.90762e-06
3.03561,0.105162,-0.791735,-0.103793,1.29841,-0.0455417,1.20749,-0.0520994,0.0332878,0.258216,-0.0283619,-0.218719,0.00519656,-0.0406991,-0.0022364,0.0199001,0.0246,0.830224,0.0877621,0,0.0710801,0,0,0,0.0198807,0.0222347,0.830241,0.0878006,0.0023571,0.0710436,1.48272e-05,-7.95902e-07,5.68679e-06
3.03675,0.1052,-0.791441,-0.103825,1.29816,-0.0455358,1.20744,-0.052102,0.0332624,0.2578,-0.0283765,-0.217844,0.00519589,-0.0411586,-0.00224385,0.0200001,0.0246,0.830305,0.0877724,0,0.070855,0,0,0,0.0199685,0.0222371,0.830312,0.0878258,0.00235362,0.0708256,1.68667e-05,-9.04612e-07,6.48115e-06
3.03776,0.105234,-0.791181,-0.103854,1.29794,-0.0455305,1.2074,-0.0521043,0.0332361,0.25737,-0.0283877,-0.217042,0.00519537,-0.0415309,-0.00225127,0.0200889,0.0246,0.830377,0.0877811,0,0.0706556,0,0,0,0.0200686,0.0222398,0.830393,0.0878206,0.00235201,0.0706196,1.49316e-05,-8.00196e-07,5.74735e-06
3.03876,0.105267,-0.790924,-0.103882,1.29772,-0.0455253,1.20736,-0.0521065,0.0332117,0.256973,-0.0283993,-0.216263,0.00519481,-0.0419135,-0.0022582,0.0201767,0.0246,0.830447,0.0877891,0,0.0704586,0,0,0,0.0201574,0.0222422,0.830464,0.0878273,0.00234974,0.070422,1.47397e-05,-7.8931e-07,5.68285e-06
3.03976,0.1053,-0.790668,-0.103911,1.29751,-0.0455201,1.20732,-0.0521088,0.0331874,0.256578,-0.0284108,-0.215486,0.00519424,-0.0422963,-0.00226507,0.0202645,0.0246,0.830518,0.0877967,0,0.0702619,0,0,0,0.0202453,0.0222445,0.830535,0.0878348,0.00234741,0.0702253,1.47118e-05,-7.87222e-07,5.68142e-06
3.04076,0.105333,-0.790411,-0.103939,1.29729,-0.0455149,1.20727,-0.0521111,0.033163,0.256183,-0.0284222,-0.21471,0.00519367,-0.0426777,-0.00227193,0.0203523,0.0246,0.830588,0.0878038,0,0.0700654,0,0,0,0.0203331,0.0222469,0.830605,0.0878418,0.00234508,0.0700288,1.46839e-05,-7.85135e-07,5.67991e-06
3.04178,0.105367,-0.790151,-0.103968,1.29708,-0.0455097,1.20723,-0.0521134,0.0331384,0.255786,-0.0284337,-0.213924,0.00519307,-0.0430665,-0.00227882,0.0204416,0.0246,0.830659,0.0878105,0,0.0698659,0,0,0,0.0204209,0.0222492,0.830675,0.0878502,0.00234262,0.0698301,1.49005e-05,-7.96109e-07,5.77321e-06
3.04278,0.1054,-0.789896,-0.103997,1.29686,-0.0455045,1.20719,-0.0521157,0.0331136,0.255387,-0.0284446,-0.213148,0.00519249,-0.0434431,-0.00228568,0.0205294,0.0246,0.830729,0.0878166,0,0.06967,0,0,0,0.0205103,0.0222516,0.830746,0.0878545,0.00234039,0.0696332,1.46274e-05,-7.80932e-07,5.67662e-06
3.04378,0.105433,-0.789641,-0.104025,1.29665,-0.0454993,1.20714,-0.052118,0.0330889,0.254992,-0.0284555,-0.212376,0.00519189,-0.0438207,-0.00229247,0.0206172,0.0246,0.830798,0.0878223,0,0.0694742,0,0,0,0.0205981,0.0222539,0.830816,0.08786,0.00233806,0.0694375,1.46008e-05,-7.78928e-07,5.67542e-06
3.04478,0.105466,-0.789386,-0.104054,1.29644,-0.0454941,1.2071,-0.0521203,0.0330642,0.254597,-0.0284662,-0.211605,0.00519129,-0.0441969,-0.00229924,0.0207051,0.0246,0.830868,0.0878274,0,0.0692787,0,0,0,0.020686,0.0222563,0.830885,0.0878651,0.00233574,0.069242,1.45711e-05,-7.76771e-07,5.67301e-06
3.04603,0.105507,-0.78907,-0.104089,1.29618,-0.0454876,1.20704,-0.0521231,0.0330368,0.254162,-0.028481,-0.210672,0.00519044,-0.0446964,-0.00230686,0.0208144,0.0246,0.830954,0.0878332,0,0.0690358,0,0,0,0.0207738,0.0222586,0.830954,0.0878967,0.00233148,0.0690112,1.80966e-05,-9.63855e-07,7.05933e-06
3.04831,0.105583,-0.788492,-0.104154,1.2957,-0.0454758,1.20694,-0.0521284,0.0329949,0.253504,-0.0285118,-0.209025,0.00518862,-0.0456858,-0.00231888,0.0210147,0.0246,0.831111,0.0878418,0,0.0685918,0,0,0,0.0208832,0.0222615,0.83104,0.0880151,0.00232043,0.0686183,3.3044e-05,-1.75727e-06,1.29345e-05
3.0495,0.105622,-0.78819,-0.104188,1.29545,-0.0454696,1.20688,-0.0521312,0.0329491,0.252777,-0.0285158,-0.208004,0.00518829,-0.04598,-0.00233031,0.0211195,0.0246,0.831192,0.0878454,0,0.0683598,0,0,0,0.0210839,0.0222668,0.831197,0.0879029,0.00232376,0.0683326,1.72409e-05,-9.15929e-07,6.7626e-06
3.05054,0.105656,-0.787927,-0.104218,1.29524,-0.0454642,1.20683,-0.0521336,0.0329207,0.25233,-0.0285248,-0.207193,0.00518768,-0.0463432,-0.00233771,0.021211,0.0246,0.831264,0.0878479,0,0.0681578,0,0,0,0.0211888,0.0222696,0.831278,0.0878891,0.00232221,0.068123,1.50022e-05,-7.96379e-07,5.89428e-06
3.05154,0.105689,-0.787675,-0.104246,1.29503,-0.045459,1.20679,-0.052136,0.0328948,0.251925,-0.0285341,-0.206426,0.00518705,-0.0467052,-0.00234447,0.0212989,0.0246,0.831332,0.0878499,0,0.067964,0,0,0,0.0212803,0.022272,0.831349,0.0878866,0.00232013,0.0679272,1.43794e-05,-7.62759e-07,5.65843e-06
3.05254,0.105722,-0.787424,-0.104275,1.29482,-0.0454538,1.20674,-0.0521383,0.0328694,0.251529,-0.0285435,-0.205665,0.00518639,-0.0470714,-0.00235108,0.0213867,0.0246,0.8314,0.0878514,0,0.0677705,0,0,0,0.0213682,0.0222744,0.831417,0.087888,0.00231783,0.0677337,1.43509e-05,-7.60693e-07,5.65597e-06
3.05354,0.105755,-0.787173,-0.104303,1.29462,-0.0454486,1.20669,-0.0521407,0.0328439,0.251134,-0.0285528,-0.204905,0.00518573,-0.0474364,-0.00235766,0.0214746,0.0246,0.831467,0.0878524,0,0.0675772,0,0,0,0.0214561,0.0222767,0.831485,0.0878889,0.00231553,0.0675404,1.43223e-05,-7.58629e-07,5.65343e-06
3.05454,0.105788,-0.786922,-0.104332,1.29441,-0.0454435,1.20665,-0.0521431,0.0328184,0.250738,-0.0285619,-0.204146,0.00518506,-0.0478001,-0.00236422,0.0215625,0.0246,0.831535,0.087853,0,0.0673842,0,0,0,0.021544,0.022279,0.831553,0.0878894,0.00231323,0.0673473,1.42936e-05,-7.56566e-07,5.65081e-06
3.05554,0.10582,-0.786671,-0.104361,1.29421,-0.0454383,1.2066,-0.0521454,0.0327928,0.250343,-0.0285708,-0.203388,0.00518438,-0.0481624,-0.00237077,0.0216503,0.0246,0.831602,0.0878531,0,0.0671915,0,0,0,0.0216319,0.0222813,0.83162,0.0878894,0.00231094,0.0671546,1.42649e-05,-7.54506e-07,5.64812e-06
3.05654,0.105853,-0.786422,-0.104389,1.29401,-0.0454331,1.20655,-0.0521478,0.032767,0.249947,-0.0285796,-0.202631,0.0051837,-0.0485236,-0.00237729,0.0217382,0.0246,0.831669,0.0878528,0,0.066999,0,0,0,0.0217197,0.0222836,0.831687,0.087889,0.00230864,0.066962,1.42361e-05,-7.52447e-07,5.64535e-06
3.05754,0.105886,-0.786172,-0.104418,1.29381,-0.0454279,1.2065,-0.0521502,0.0327413,0.249551,-0.0285882,-0.201876,0.00518301,-0.0488834,-0.00238379,0.0218261,0.0246,0.831736,0.0878519,0,0.0668067,0,0,0,0.0218076,0.0222859,0.831754,0.0878881,0.00230635,0.0667698,1.42088e-05,-7.50465e-07,5.64307e-06
3.05854,0.105919,-0.785923,-0.104446,1.29361,-0.0454227,1.20645,-0.0521526,0.0327154,0.249156,-0.0285967,-0.201122,0.00518231,-0.0492419,-0.00239027,0.0219139,0.0246,0.831803,0.0878507,0,0.0666147,0,0,0,0.0218955,0.0222883,0.831821,0.0878867,0.00230406,0.0665778,1.41785e-05,-7.48335e-07,5.63958e-06
3.05954,0.105951,-0.785674,-0.104475,1.2934,-0.0454175,1.2064,-0.052155,0.0326894,0.24876,-0.0286049,-0.200369,0.0051816,-0.0495992,-0.00239673,0.0220018,0.0246,0.831869,0.0878489,0,0.066423,0,0,0,0.0219834,0.0222906,0.831888,0.0878848,0.00230177,0.066386,1.4151e-05,-7.46357e-07,5.63715e-06
3.06054,0.105984,-0.785426,-0.104504,1.29321,-0.0454124,1.20635,-0.0521574,0.0326634,0.248364,-0.0286131,-0.199618,0.00518088,-0.0499552,-0.00240317,0.0220896,0.0246,0.831936,0.0878467,0,0.0662316,0,0,0,0.0220713,0.0222929,0.831954,0.0878825,0.00229949,0.0661945,1.41207e-05,-7.44231e-07,5.63351e-06
3.06202,0.106032,-0.78506,-0.104546,1.29291,-0.0454047,1.20628,-0.0521609,0.0326319,0.247889,-0.0286285,-0.198556,0.00517958,-0.0505426,-0.00241122,0.0222192,0.0246,0.832033,0.0878427,0,0.0659497,0,0,0,0.0221592,0.0222952,0.83202,0.0879283,0.0022936,0.0659352,2.07696e-05,-1.09359e-06,8.30377e-06
3.06329,0.106074,-0.784745,-0.104582,1.29266,-0.0453981,1.20621,-0.052164,0.0325955,0.247339,-0.0286367,-0.197585,0.00517874,-0.0509635,-0.00241995,0.022331,0.0246,0.832117,0.0878383,0,0.065707,0,0,0,0.0222888,0.0222986,0.832117,0.0879025,0.00229179,0.0656828,1.78714e-05,-9.40137e-07,7.15884e-06
3.06439,0.106109,-0.784473,-0.104614,1.29244,-0.0453924,1.20615,-0.0521667,0.032564,0.246865,-0.0286436,-0.196747,0.005178,-0.0513265,-0.00242746,0.0224277,0.0246,0.832189,0.087834,0,0.0654973,0,0,0,0.0224007,0.0223015,0.832201,0.08788,0.00229019,0.065465,1.54257e-05,-8.10836e-07,6.18936e-06
3.06599,0.106161,-0.78408,-0.10466,1.29213,-0.0453841,1.20607,-0.0521706,0.0325291,0.246345,-0.0286593,-0.195601,0.00517654,-0.0519533,-0.00243613,0.0225681,0.0246,0.832294,0.0878268,0,0.0651934,0,0,0,0.0224974,0.022304,0.832273,0.0879248,0.00228395,0.0651843,2.23389e-05,-1.173e-06,8.98362e-06
3.06704,0.106196,-0.783821,-0.10469,1.29193,-0.0453787,1.20602,-0.0521732,0.0324931,0.245804,-0.0286624,-0.19477,0.005176,-0.052244,-0.00244436,0.0226606,0.0246,0.832362,0.0878214,0,0.0649936,0,0,0,0.022638,0.0223077,0.832377,0.0878619,0.00228443,0.064959,1.46653e-05,-7.6945e-07,5.90726e-06
3.06804,0.106228,-0.783575,-0.104718,1.29173,-0.0453735,1.20596,-0.0521756,0.0324658,0.245397,-0.0286689,-0.194023,0.00517525,-0.0525832,-0.00245079,0.0227484,0.0246,0.832427,0.0878158,0,0.0648041,0,0,0,0.0227305,0.0223101,0.832446,0.0878507,0.00228244,0.064767,1.39023e-05,-7.28914e-07,5.60815e-06
3.06934,0.10627,-0.783259,-0.104756,1.29148,-0.0453668,1.2059,-0.0521788,0.0324356,0.244951,-0.02868,-0.193092,0.00517408,-0.0530693,-0.00245805,0.0228619,0.0246,0.832511,0.0878079,0,0.0645596,0,0,0,0.0228183,0.0223124,0.83251,0.0878733,0.002278,0.064536,1.79288e-05,-9.39226e-07,7.24566e-06
3.0709,0.106321,-0.782877,-0.1048,1.29118,-0.0453588,1.20581,-0.0521826,0.0323977,0.244394,-0.0286924,-0.191962,0.00517268,-0.053642,-0.00246701,0.022999,0.0246,0.832611,0.0877973,0,0.0642648,0,0,0,0.0229319,0.0223153,0.832594,0.0878907,0.00227309,0.0642535,2.15937e-05,-1.13005e-06,8.74609e-06
3.07191,0.106353,-0.782631,-0.104829,1.29099,-0.0453535,1.20576,-0.0521851,0.0323624,0.24387,-0.0286942,-0.19117,0.00517216,-0.0539097,-0.00247484,0.0230875,0.0246,0.832676,0.08779,0,0.0640748,0,0,0,0.0230692,0.0223189,0.832694,0.0878252,0.00227367,0.064038,1.39008e-05,-7.26917e-07,5.63889e-06
3.07291,0.106386,-0.782388,-0.104858,1.2908,-0.0453484,1.2057,-0.0521876,0.0323353,0.243472,-0.0287003,-0.190434,0.00517135,-0.0542488,-0.00248104,0.0231753,0.0246,0.83274,0.0877822,0,0.0638866,0,0,0,0.0231577,0.0223212,0.832759,0.0878165,0.00227145,0.0638494,1.37596e-05,-7.19043e-07,5.58958e-06
3.07392,0.106418,-0.782141,-0.104887,1.29061,-0.0453431,1.20565,-0.0521901,0.0323081,0.243074,-0.0287064,-0.189691,0.0051705,-0.0545939,-0.00248724,0.0232643,0.0246,0.832804,0.0877739,0,0.0636962,0,0,0,0.0232455,0.0223234,0.832823,0.0878095,0.0022691,0.0636596,1.39098e-05,-7.26397e-07,5.65875e-06
3.07492,0.106451,-0.781899,-0.104916,1.29042,-0.045338,1.20559,-0.0521926,0.0322807,0.242676,-0.0287122,-0.188956,0.00516967,-0.0549297,-0.00249341,0.023352,0.0246,0.832868,0.0877652,0,0.0635085,0,0,0,0.0233345,0.0223257,0.832887,0.0877993,0.00226692,0.0634713,1.37002e-05,-7.1497e-07,5.58142e-06
3.07592,0.106483,-0.781656,-0.104945,1.29023,-0.0453328,1.20554,-0.0521951,0.0322535,0.24228,-0.0287178,-0.188225,0.00516882,-0.0552661,-0.00249953,0.0234398,0.0246,0.832931,0.0877561,0,0.0633212,0,0,0,0.0234223,0.022328,0.832951,0.0877901,0.00226467,0.0632839,1.36707e-05,-7.12951e-07,5.57727e-06
3.07692,0.106515,-0.781414,-0.104973,1.29004,-0.0453276,1.20548,-0.0521976,0.0322262,0.241885,-0.0287234,-0.187494,0.00516796,-0.0556012,-0.00250562,0.0235276,0.0246,0.832995,0.0877466,0,0.063134,0,0,0,0.0235101,0.0223303,0.833014,0.0877805,0.00226242,0.0630967,1.36411e-05,-7.10933e-07,5.57304e-06
3.07878,0.106575,-0.780964,-0.105027,1.2897,-0.045318,1.20538,-0.0522023,0.032188,0.241339,-0.0287407,-0.186208,0.00516584,-0.0563425,-0.00251457,0.0236913,0.0246,0.833112,0.0877277,0,0.0627857,0,0,0,0.0235978,0.0223326,0.833077,0.0878515,0.0022539,0.0627873,2.53723e-05,-1.32082e-06,1.03916e-05
3.07979,0.106607,-0.780723,-0.105056,1.28951,-0.0453128,1.20532,-0.0522049,0.0321476,0.240751,-0.0287383,-0.185407,0.00516546,-0.0565545,-0.00252298,0.0237791,0.0246,0.833175,0.0877169,0,0.0625991,0,0,0,0.0237617,0.0223368,0.833194,0.0877505,0.00225599,0.0625619,1.35765e-05,-7.06219e-07,5.56892e-06
3.08089,0.106643,-0.780459,-0.105087,1.28931,-0.0453071,1.20526,-0.0522076,0.0321188,0.240338,-0.0287446,-0.184618,0.00516442,-0.056931,-0.00252933,0.0238756,0.0246,0.833244,0.0877045,0,0.0623945,0,0,0,0.0238496,0.022339,0.833257,0.0877482,0.00225304,0.0623616,1.48708e-05,-7.72994e-07,6.10905e-06
3.08198,0.106678,-0.780197,-0.105119,1.28911,-0.0453015,1.2052,-0.0522104,0.0320885,0.239904,-0.0287497,-0.183827,0.00516344,-0.0572887,-0.00253589,0.0239713,0.0246,0.833312,0.0876917,0,0.0621918,0,0,0,0.0239461,0.0223415,0.833326,0.0877345,0.00225064,0.0621585,1.4727e-05,-7.6497e-07,6.05913e-06
3.08331,0.10672,-0.779879,-0.105157,1.28886,-0.0452946,1.20512,-0.0522138,0.0320551,0.239431,-0.0287578,-0.182886,0.00516208,-0.0577566,-0.00254318,0.0240879,0.0246,0.833394,0.0876754,0,0.0619453,0,0,0,0.0240418,0.022344,0.833393,0.0877428,0.0022465,0.0619225,1.78893e-05,-9.28448e-07,7.37344e-06
3.08436,0.106754,-0.779627,-0.105187,1.28867,-0.0452892,1.20506,-0.0522165,0.0320217,0.238954,-0.02876,-0.182105,0.00516127,-0.0580605,-0.00255017,0.0241801,0.0246,0.833459,0.087662,0,0.0617506,0,0,0,0.0241585,0.022347,0.833476,0.0877004,0.00224552,0.0617155,1.41147e-05,-7.32022e-07,5.82628e-06
3.08536,0.106786,-0.779388,-0.105216,1.28849,-0.045284,1.205,-0.052219,0.0319931,0.238547,-0.0287638,-0.181379,0.00516036,-0.0583786,-0.00255623,0.0242679,0.0246,0.833521,0.0876488,0,0.0615654,0,0,0,0.0242507,0.0223493,0.833541,0.0876819,0.00224353,0.0615281,1.34169e-05,-6.95377e-07,5.54588e-06
3.08649,0.106822,-0.77912,-0.105248,1.28829,-0.0452782,1.20493,-0.0522219,0.0319634,0.23813,-0.0287694,-0.180582,0.00515922,-0.0587588,-0.00256254,0.0243665,0.0246,0.83359,0.0876335,0,0.0613579,0,0,0,0.0243386,0.0223516,0.833602,0.0876791,0.00224044,0.061326,1.50203e-05,-7.7792e-07,6.21802e-06
3.08749,0.106854,-0.778883,-0.105277,1.28811,-0.0452731,1.20487,-0.0522245,0.0319335,0.237707,-0.0287722,-0.179855,0.00515834,-0.0590632,-0.00256874,0.0244541,0.0246,0.833651,0.0876194,0,0.0611737,0,0,0,0.0244372,0.0223541,0.833671,0.0876521,0.00223882,0.0611363,1.33266e-05,-6.89748e-07,5.52446e-06
3.08849,0.106886,-0.778645,-0.105306,1.28793,-0.0452679,1.20481,-0.0522271,0.0319054,0.237312,-0.0287759,-0.179139,0.00515737,-0.0593836,-0.00257459,0.0245417,0.0246,0.833713,0.0876049,0,0.0609897,0,0,0,0.0245248,0.0223563,0.833732,0.0876375,0.0022366,0.0609523,1.32967e-05,-6.87755e-07,5.5195e-06
3.08949,0.106918,-0.778408,-0.105335,1.28775,-0.0452628,1.20475,-0.0522296,0.0318772,0.236917,-0.0287795,-0.178425,0.00515639,-0.0597028,-0.00258042,0.0246293,0.0246,0.833773,0.0875899,0,0.0608061,0,0,0,0.0246124,0.0223586,0.833793,0.0876224,0.00223438,0.0607686,1.32667e-05,-6.85765e-07,5.51448e-06
3.0905,0.10695,-0.778168,-0.105364,1.28757,-0.0452575,1.20469,-0.0522323,0.0318487,0.236519,-0.0287831,-0.177701,0.00515537,-0.060029,-0.00258628,0.0247185,0.0246,0.833835,0.0875743,0,0.0606194,0,0,0,0.0247001,0.0223608,0.833854,0.0876085,0.00223203,0.0605826,1.34747e-05,-6.96065e-07,5.60858e-06
3.0915,0.106982,-0.777931,-0.105393,1.28739,-0.0452524,1.20463,-0.0522349,0.0318201,0.23612,-0.0287862,-0.176988,0.00515439,-0.0603431,-0.00259212,0.0248061,0.0246,0.833896,0.0875585,0,0.0604362,0,0,0,0.0247893,0.0223631,0.833916,0.0875908,0.0022299,0.0603987,1.32061e-05,-6.81756e-07,5.50416e-06
3.0925,0.107014,-0.777696,-0.105422,1.28722,-0.0452472,1.20457,-0.0522375,0.0317917,0.235725,-0.0287893,-0.176278,0.00515338,-0.0606585,-0.00259788,0.0248937,0.0246,0.833956,0.0875423,0,0.0602534,0,0,0,0.0248768,0.0223653,0.833976,0.0875745,0.00222769,0.0602158,1.31761e-05,-6.79773e-07,5.49896e-06
3.09372,0.107052,-0.77741,-0.105456,1.287,-0.0452409,1.2045,-0.0522406,0.0317603,0.235292,-0.0287949,-0.175434,0.005152,-0.0610692,-0.00260431,0.0249999,0.0246,0.834029,0.087522,0,0.0600319,0,0,0,0.0249644,0.0223676,0.834037,0.0875761,0.002224,0.0600035,1.59464e-05,-8.22081e-07,6.66563e-06
3.09513,0.107097,-0.777078,-0.105497,1.28676,-0.0452337,1.20441,-0.0522443,0.0317229,0.234777,-0.0288007,-0.174449,0.00515041,-0.0615397,-0.00261191,0.0251238,0.0246,0.834114,0.0874976,0,0.059774,0,0,0,0.0250707,0.0223703,0.834109,0.0875723,0.00221993,0.0597541,1.85546e-05,-9.55712e-07,7.77021e-06
3.09613,0.107129,-0.776843,-0.105526,1.28658,-0.0452285,1.20435,-0.0522469,0.031688,0.234293,-0.0287994,-0.173711,0.00514963,-0.0617923,-0.00261864,0.0252113,0.0246,0.834174,0.0874799,0,0.0595921,0,0,0,0.0251947,0.0223734,0.834194,0.0875117,0.00221968,0.0595545,1.30682e-05,-6.72662e-07,5.48012e-06
3.09713,0.107161,-0.776609,-0.105555,1.28641,-0.0452234,1.20429,-0.0522496,0.0316593,0.233898,-0.0288018,-0.173007,0.00514857,-0.0621019,-0.00262431,0.0252988,0.0246,0.834233,0.0874618,0,0.0594106,0,0,0,0.0252822,0.0223756,0.834254,0.0874934,0.00221748,0.0593729,1.30367e-05,-6.70622e-07,5.4741e-06
3.09816,0.107193,-0.77637,-0.105584,1.28623,-0.0452181,1.20422,-0.0522523,0.0316302,0.233499,-0.0288043,-0.172289,0.00514746,-0.0624211,-0.00263003,0.0253884,0.0246,0.834294,0.0874427,0,0.0592249,0,0,0,0.0253697,0.0223779,0.834313,0.0874768,0.00221511,0.0591883,1.33222e-05,-6.84873e-07,5.60146e-06
3.09916,0.107225,-0.776137,-0.105613,1.28606,-0.0452129,1.20416,-0.0522549,0.031601,0.2331,-0.0288062,-0.171586,0.0051464,-0.0627247,-0.00263572,0.0254758,0.0246,0.834353,0.0874238,0,0.0590439,0,0,0,0.0254593,0.0223801,0.834374,0.0874552,0.00221303,0.0590062,1.29756e-05,-6.66637e-07,5.46284e-06
3.10016,0.107256,-0.775904,-0.105642,1.28589,-0.0452078,1.2041,-0.0522575,0.0315721,0.232705,-0.0288082,-0.170886,0.00514531,-0.0630305,-0.00264132,0.0255632,0.0246,0.834412,0.0874044,0,0.0588632,0,0,0,0.0255467,0.0223824,0.834433,0.0874357,0.00221083,0.0588255,1.29454e-05,-6.64672e-07,5.45719e-06
3.10116,0.107288,-0.775672,-0.105671,1.28572,-0.0452026,1.20403,-0.0522602,0.0315431,0.232311,-0.02881,-0.170187,0.00514421,-0.0633351,-0.00264691,0.0256506,0.0246,0.834471,0.0873846,0,0.0586828,0,0,0,0.0256342,0.0223846,0.834491,0.0874159,0.00220864,0.0586451,1.29164e-05,-6.62775e-07,5.45203e-06
3.10216,0.107319,-0.77544,-0.1057,1.28555,-0.0451975,1.20397,-0.0522628,0.031514,0.231917,-0.0288116,-0.169489,0.0051431,-0.0636383,-0.00265247,0.025738,0.0246,0.834529,0.0873643,0,0.0585026,0,0,0,0.0257216,0.0223868,0.83455,0.0873955,0.00220644,0.0584649,1.28848e-05,-6.60748e-07,5.44573e-06
3.10321,0.107352,-0.775196,-0.10573,1.28537,-0.0451921,1.2039,-0.0522656,0.0314841,0.231513,-0.0288137,-0.168759,0.00514188,-0.0639645,-0.00265819,0.0258301,0.0246,0.834591,0.0873426,0,0.0583129,0,0,0,0.025809,0.022389,0.834609,0.0873793,0.00220389,0.0582775,1.35556e-05,-6.94696e-07,5.73693e-06
3.10421,0.107384,-0.774965,-0.105759,1.2852,-0.0451869,1.20384,-0.0522683,0.0314541,0.231108,-0.0288146,-0.168061,0.00514078,-0.0642575,-0.00266384,0.0259175,0.0246,0.834649,0.0873215,0,0.0581334,0,0,0,0.0259012,0.0223913,0.83467,0.0873525,0.00220195,0.0580956,1.28226e-05,-6.56728e-07,5.43373e-06
3.10521,0.107415,-0.774734,-0.105788,1.28504,-0.0451818,1.20377,-0.052271,0.0314248,0.230714,-0.0288158,-0.167367,0.00513963,-0.064557,-0.00266934,0.0260048,0.0246,0.834707,0.0873001,0,0.0579541,0,0,0,0.0259885,0.0223935,0.834728,0.087331,0.00219976,0.0579163,1.27923e-05,-6.54775e-07,5.4278e-06
