t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
2.22912,-0.00127454,-0.759699,-0.000160708,1.68213,0.00189922,0.796715,-0.00164199,0.00209591,0.13429,0.000200714,-0.441174,-0.00361989,0.30688,0.00343008,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126308,-0.0245996,0.754956,0,0,0,0,0,0
2.23012,-0.00127244,-0.759565,-0.000160507,1.68169,0.0018956,0.797022,-0.00163856,0.00209705,0.134359,0.000201039,-0.441257,-0.00361946,0.306893,0.00342873,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126291,-0.0245996,0.755072,0,0,0,0,0,0
2.23112,-0.00127035,-0.75943,-0.000160305,1.68125,0.00189198,0.797329,-0.00163513,0.00209818,0.134428,0.000201364,-0.441339,-0.00361903,0.306907,0.00342739,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126274,-0.0245996,0.755188,0,0,0,0,0,0
2.23212,-0.00126825,-0.759296,-0.000160104,1.68081,0.00188837,0.797636,-0.00163171,0.00209931,0.134497,0.00020169,-0.441422,-0.0036186,0.306921,0.00342604,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126256,-0.0245996,0.755304,0,0,0,0,0,0
2.23312,-0.00126615,-0.759161,-0.000159902,1.68037,0.00188475,0.797943,-0.00162828,0.00210045,0.134566,0.000202015,-0.441505,-0.00361818,0.306935,0.0034247,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126239,-0.0245996,0.755419,0,0,0,0,0,0
2.23454,-0.00126317,-0.75897,-0.000159615,1.67974,0.00187962,0.798378,-0.00162343,0.00210158,0.134635,0.000202341,-0.441588,-0.00361776,0.306949,0.00342336,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126214,-0.0245996,0.755583,0,0,0,0,0,0
2.23554,-0.00126106,-0.758836,-0.000159412,1.6793,0.001876,0.798685,-0.00162001,0.00210318,0.134732,0.000202803,-0.441705,-0.00361716,0.306969,0.00342145,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126197,-0.0245996,0.755699,0,0,0,0,0,0
2.23654,-0.00125896,-0.758701,-0.000159209,1.67886,0.00187239,0.798992,-0.00161659,0.00210432,0.134801,0.000203129,-0.441788,-0.00361674,0.306983,0.00342011,0,0,0,-0.0173095,0,0.11582,0,0,0,0.12618,-0.0245996,0.755815,0,0,0,0,0,0
2.23754,-0.00125685,-0.758566,-0.000159006,1.67842,0.00186877,0.799299,-0.00161317,0.00210545,0.13487,0.000203455,-0.441871,-0.00361632,0.306997,0.00341877,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126163,-0.0245996,0.755931,0,0,0,0,0,0
2.23854,-0.00125475,-0.758431,-0.000158802,1.67798,0.00186515,0.799606,-0.00160975,0.00210658,0.134939,0.000203782,-0.441954,-0.0036159,0.307011,0.00341743,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126145,-0.0245996,0.756047,0,0,0,0,0,0
2.23954,-0.00125264,-0.758296,-0.000158598,1.67753,0.00186154,0.799913,-0.00160633,0.00210771,0.135008,0.000204109,-0.442038,-0.00361548,0.307025,0.00341609,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126128,-0.0245996,0.756163,0,0,0,0,0,0
2.24054,-0.00125053,-0.758161,-0.000158393,1.67709,0.00185792,0.80022,-0.00160292,0.00210884,0.135077,0.000204436,-0.442121,-0.00361507,0.30704,0.00341475,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126111,-0.0245996,0.756278,0,0,0,0,0,0
2.24156,-0.00124838,-0.758023,-0.000158184,1.67664,0.00185423,0.800534,-0.00159943,0.00210997,0.135146,0.000204763,-0.442204,-0.00361465,0.307054,0.00341341,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126093,-0.0245996,0.756397,0,0,0,0,0,0
2.24256,-0.00124626,-0.757888,-0.000157979,1.6762,0.00185062,0.800841,-0.00159602,0.00211112,0.135216,0.000205097,-0.442289,-0.00361423,0.307069,0.00341204,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126076,-0.0245996,0.756512,0,0,0,0,0,0
2.24356,-0.00124415,-0.757752,-0.000157773,1.67575,0.001847,0.801148,-0.00159261,0.00211225,0.135285,0.000205425,-0.442373,-0.00361382,0.307084,0.0034107,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126058,-0.0245996,0.756628,0,0,0,0,0,0
2.24456,-0.00124204,-0.757617,-0.000157568,1.67531,0.00184339,0.801455,-0.0015892,0.00211338,0.135354,0.000205753,-0.442457,-0.00361341,0.307098,0.00340936,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126041,-0.0245996,0.756744,0,0,0,0,0,0
2.24556,-0.00123992,-0.757481,-0.000157362,1.67487,0.00183978,0.801762,-0.00158579,0.00211451,0.135423,0.000206081,-0.44254,-0.003613,0.307113,0.00340802,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126024,-0.0245996,0.75686,0,0,0,0,0,0
2.24656,-0.00123781,-0.757346,-0.000157155,1.67443,0.00183616,0.802069,-0.00158238,0.00211564,0.135492,0.000206409,-0.442624,-0.00361259,0.307128,0.00340668,0,0,0,-0.0173095,0,0.11582,0,0,0,0.126006,-0.0245996,0.756976,0,0,0,0,0,0
2.24756,-0.00123569,-0.75721,-0.000156948,1.67398,0.00183255,0.802376,-0.00157898,0.00211677,0.135561,0.000206738,-0.442708,-0.00361218,0.307143,0.00340534,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125989,-0.0245996,0.757092,0,0,0,0,0,0
2.24856,-0.00123357,-0.757075,-0.000156741,1.67354,0.00182894,0.802684,-0.00157557,0.0021179,0.13563,0.000207066,-0.442792,-0.00361178,0.307157,0.00340401,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125972,-0.0245996,0.757207,0,0,0,0,0,0
2.24956,-0.00123145,-0.756939,-0.000156534,1.6731,0.00182533,0.802991,-0.00157217,0.00211903,0.135699,0.000207395,-0.442876,-0.00361137,0.307172,0.00340267,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125954,-0.0245996,0.757323,0,0,0,0,0,0
2.25056,-0.00122933,-0.756803,-0.000156326,1.67266,0.00182172,0.803298,-0.00156877,0.00212016,0.135768,0.000207724,-0.44296,-0.00361097,0.307187,0.00340133,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125937,-0.0245996,0.757439,0,0,0,0,0,0
2.25156,-0.00122721,-0.756667,-0.000156118,1.67221,0.0018181,0.803605,-0.00156537,0.00212128,0.135837,0.000208054,-0.443044,-0.00361057,0.307203,0.0034,0,0,0,-0.0173095,0,0.11582,0,0,0,0.12592,-0.0245996,0.757555,0,0,0,0,0,0
2.25256,-0.00122509,-0.756531,-0.00015591,1.67177,0.00181449,0.803913,-0.00156197,0.00212241,0.135906,0.000208383,-0.443128,-0.00361017,0.307218,0.00339866,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125902,-0.0245996,0.757671,0,0,0,0,0,0
2.25356,-0.00122296,-0.756395,-0.000155701,1.67133,0.00181088,0.80422,-0.00155857,0.00212354,0.135975,0.000208713,-0.443212,-0.00360977,0.307233,0.00339733,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125885,-0.0245996,0.757787,0,0,0,0,0,0
2.25456,-0.00122084,-0.756259,-0.000155492,1.67088,0.00180727,0.804527,-0.00155518,0.00212467,0.136044,0.000209043,-0.443297,-0.00360937,0.307248,0.00339599,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125868,-0.0245996,0.757902,0,0,0,0,0,0
2.25556,-0.00121871,-0.756123,-0.000155283,1.67044,0.00180366,0.804834,-0.00155178,0.00212579,0.136113,0.000209373,-0.443381,-0.00360897,0.307264,0.00339466,0,0,0,-0.0173095,0,0.11582,0,0,0,0.12585,-0.0245996,0.758018,0,0,0,0,0,0
2.25668,-0.00121632,-0.75597,-0.000155047,1.66994,0.00179961,0.80518,-0.00154797,0.00212692,0.136182,0.000209703,-0.443466,-0.00360858,0.307279,0.00339332,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125831,-0.0245996,0.758148,0,0,0,0,0,0
2.25768,-0.00121419,-0.755834,-0.000154837,1.6695,0.001796,0.805487,-0.00154458,0.00212819,0.13626,0.000210075,-0.443561,-0.00360814,0.307296,0.00339182,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125814,-0.0245996,0.758264,0,0,0,0,0,0
2.25869,-0.00121205,-0.755697,-0.000154625,1.66905,0.00179237,0.805797,-0.00154116,0.00212931,0.136329,0.000210406,-0.443645,-0.00360774,0.307312,0.00339049,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125796,-0.0245996,0.758381,0,0,0,0,0,0
2.26001,-0.00120923,-0.755516,-0.000154346,1.66846,0.00178759,0.806203,-0.00153668,0.00213044,0.136399,0.000210739,-0.443731,-0.00360735,0.307328,0.00338915,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125773,-0.0245996,0.758534,0,0,0,0,0,0
2.26101,-0.0012071,-0.75538,-0.000154135,1.66802,0.00178399,0.806511,-0.00153329,0.00213193,0.13649,0.000211177,-0.443843,-0.00360683,0.307348,0.00338738,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125756,-0.0245996,0.75865,0,0,0,0,0,0
2.26201,-0.00120497,-0.755243,-0.000153923,1.66758,0.00178038,0.806818,-0.0015299,0.00213306,0.136559,0.000211509,-0.443928,-0.00360645,0.307364,0.00338605,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125739,-0.0245996,0.758766,0,0,0,0,0,0
2.26301,-0.00120283,-0.755106,-0.000153711,1.66713,0.00177677,0.807125,-0.00152652,0.00213418,0.136629,0.000211841,-0.444013,-0.00360606,0.30738,0.00338472,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125721,-0.0245996,0.758881,0,0,0,0,0,0
2.26401,-0.0012007,-0.75497,-0.000153499,1.66669,0.00177317,0.807433,-0.00152313,0.00213531,0.136698,0.000212173,-0.444098,-0.00360567,0.307396,0.00338339,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125704,-0.0245996,0.758997,0,0,0,0,0,0
2.26503,-0.00119853,-0.754831,-0.000153284,1.66624,0.00176951,0.807745,-0.0015197,0.00213643,0.136767,0.000212505,-0.444183,-0.00360529,0.307412,0.00338206,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125686,-0.0245996,0.759115,0,0,0,0,0,0
2.26603,-0.00119639,-0.754694,-0.000153071,1.66579,0.0017659,0.808052,-0.00151632,0.00213757,0.136837,0.000212842,-0.444269,-0.0036049,0.307428,0.00338071,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125669,-0.0245996,0.759231,0,0,0,0,0,0
2.26707,-0.00119417,-0.754552,-0.000152849,1.66533,0.00176216,0.808371,-0.00151281,0.0021387,0.136906,0.000213175,-0.444355,-0.00360452,0.307444,0.00337938,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125651,-0.0245996,0.759351,0,0,0,0,0,0
2.26807,-0.00119203,-0.754415,-0.000152636,1.66489,0.00175856,0.808679,-0.00150944,0.00213987,0.136978,0.00021352,-0.444443,-0.00360412,0.307461,0.003378,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125634,-0.0245996,0.759467,0,0,0,0,0,0
2.26907,-0.00118989,-0.754278,-0.000152422,1.66444,0.00175495,0.808986,-0.00150606,0.00214099,0.137047,0.000213853,-0.444529,-0.00360375,0.307477,0.00337667,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125616,-0.0245996,0.759582,0,0,0,0,0,0
2.27007,-0.00118775,-0.754141,-0.000152208,1.664,0.00175135,0.809294,-0.00150268,0.00214211,0.137117,0.000214186,-0.444614,-0.00360337,0.307494,0.00337534,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125599,-0.0245996,0.759698,0,0,0,0,0,0
2.27107,-0.0011856,-0.754004,-0.000151993,1.66355,0.00174775,0.809601,-0.00149931,0.00214324,0.137186,0.00021452,-0.4447,-0.00360299,0.30751,0.00337401,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125582,-0.0245996,0.759814,0,0,0,0,0,0
2.27236,-0.00118283,-0.753826,-0.000151715,1.66298,0.00174308,0.809999,-0.00149494,0.00214436,0.137255,0.000214854,-0.444786,-0.00360262,0.307527,0.00337268,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125559,-0.0245996,0.759964,0,0,0,0,0,0
2.27353,-0.00118033,-0.753666,-0.000151464,1.66246,0.00173888,0.810358,-0.00149101,0.00214581,0.137345,0.000215286,-0.444897,-0.00360213,0.307548,0.00337097,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125539,-0.0245996,0.760099,0,0,0,0,0,0
2.2747,-0.00117781,-0.753505,-0.000151211,1.66194,0.00173466,0.810719,-0.00148706,0.00214712,0.137426,0.000215676,-0.444997,-0.0036017,0.307567,0.00336942,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125519,-0.0245996,0.760235,0,0,0,0,0,0
2.27664,-0.00117364,-0.753238,-0.000150792,1.66107,0.00172768,0.811315,-0.00148053,0.00214844,0.137507,0.000216068,-0.445098,-0.00360126,0.307587,0.00336786,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125485,-0.0245996,0.760459,0,0,0,0,0,0
2.27838,-0.0011699,-0.752998,-0.000150415,1.6603,0.00172141,0.81185,-0.00147467,0.00215061,0.137641,0.000216717,-0.445264,-0.00360055,0.307619,0.00336529,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125455,-0.0245996,0.760661,0,0,0,0,0,0
2.27976,-0.00116693,-0.752809,-0.000150116,1.65968,0.00171645,0.812275,-0.00147004,0.00215256,0.137762,0.000217301,-0.445414,-0.00359991,0.307649,0.00336299,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125431,-0.0245996,0.76082,0,0,0,0,0,0
2.28118,-0.00116386,-0.752612,-0.000149805,1.65905,0.00171132,0.812713,-0.00146525,0.00215411,0.137857,0.000217763,-0.445533,-0.00359941,0.307672,0.00336116,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125407,-0.0245996,0.760986,0,0,0,0,0,0
2.28218,-0.00116171,-0.752474,-0.000149587,1.6586,0.00170772,0.813021,-0.00146189,0.00215571,0.137956,0.000218242,-0.445657,-0.00359889,0.307696,0.00335928,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125389,-0.0245996,0.761101,0,0,0,0,0,0
2.28318,-0.00115955,-0.752336,-0.000149368,1.65816,0.00170412,0.813329,-0.00145853,0.00215683,0.138026,0.000218578,-0.445743,-0.00359853,0.307714,0.00335795,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125372,-0.0245996,0.761217,0,0,0,0,0,0
2.28418,-0.00115739,-0.752198,-0.000149149,1.65771,0.00170052,0.813636,-0.00145517,0.00215795,0.138095,0.000218915,-0.44583,-0.00359817,0.307731,0.00335663,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125355,-0.0245996,0.761333,0,0,0,0,0,0
2.28518,-0.00115523,-0.75206,-0.00014893,1.65727,0.00169692,0.813944,-0.00145182,0.00215907,0.138164,0.000219251,-0.445917,-0.00359782,0.307748,0.00335531,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125337,-0.0245996,0.761449,0,0,0,0,0,0
2.28658,-0.0011522,-0.751866,-0.000148622,1.65664,0.00169188,0.814375,-0.00144712,0.00216019,0.138234,0.000219588,-0.446003,-0.00359746,0.307766,0.00335398,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125313,-0.0245996,0.761611,0,0,0,0,0,0
2.28816,-0.0011488,-0.751648,-0.000148276,1.65594,0.00168622,0.81486,-0.00144184,0.00216176,0.138331,0.000220061,-0.446125,-0.00359696,0.30779,0.00335213,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125286,-0.0245996,0.761793,0,0,0,0,0,0
2.28936,-0.0011462,-0.751482,-0.000148011,1.6554,0.0016819,0.81523,-0.00143781,0.00216352,0.13844,0.000220592,-0.446262,-0.00359641,0.307818,0.00335005,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125265,-0.0245996,0.761933,0,0,0,0,0,0
2.2906,-0.00114353,-0.751311,-0.000147738,1.65485,0.00167745,0.81561,-0.00143368,0.00216487,0.138524,0.000220998,-0.446367,-0.00359598,0.307839,0.00334847,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125244,-0.0245996,0.762076,0,0,0,0,0,0
2.2916,-0.00114136,-0.751172,-0.000147516,1.6544,0.00167386,0.815918,-0.00143033,0.00216625,0.13861,0.000221416,-0.446474,-0.00359555,0.307861,0.00334683,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125226,-0.0245996,0.762192,0,0,0,0,0,0
2.2928,-0.00113875,-0.751005,-0.00014725,1.65387,0.00166953,0.816289,-0.0014263,0.00216737,0.138679,0.000221754,-0.446562,-0.0035952,0.307879,0.00334551,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125205,-0.0245996,0.762331,0,0,0,0,0,0
2.29484,-0.00113432,-0.750722,-0.000146796,1.65295,0.00166219,0.816917,-0.00141947,0.00216871,0.138763,0.000222162,-0.446667,-0.00359479,0.3079,0.00334393,0,0,0,-0.0173095,0,0.11582,0,0,0,0.12517,-0.0245996,0.762567,0,0,0,0,0,0
2.29584,-0.00113215,-0.750583,-0.000146573,1.65251,0.0016586,0.817225,-0.00141613,0.002171,0.138905,0.000222854,-0.446846,-0.00359408,0.307937,0.00334123,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125153,-0.0245996,0.762683,0,0,0,0,0,0
2.29684,-0.00112998,-0.750444,-0.00014635,1.65206,0.001655,0.817533,-0.00141279,0.00217212,0.138974,0.000223194,-0.446933,-0.00359374,0.307955,0.00333992,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125135,-0.0245996,0.762799,0,0,0,0,0,0
2.29784,-0.00112781,-0.750305,-0.000146126,1.65161,0.00165141,0.817841,-0.00140945,0.00217323,0.139044,0.000223533,-0.447021,-0.0035934,0.307973,0.0033386,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125118,-0.0245996,0.762915,0,0,0,0,0,0
2.29884,-0.00112563,-0.750166,-0.000145902,1.65117,0.00164781,0.818149,-0.00140612,0.00217435,0.139114,0.000223873,-0.447109,-0.00359306,0.307991,0.00333728,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125101,-0.0245996,0.763031,0,0,0,0,0,0
2.29984,-0.00112346,-0.750027,-0.000145678,1.65072,0.00164422,0.818457,-0.00140278,0.00217547,0.139183,0.000224213,-0.447197,-0.00359272,0.30801,0.00333597,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125083,-0.0245996,0.763146,0,0,0,0,0,0
2.30084,-0.00112128,-0.749887,-0.000145453,1.65027,0.00164063,0.818766,-0.00139944,0.00217659,0.139253,0.000224554,-0.447285,-0.00359238,0.308028,0.00333465,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125066,-0.0245996,0.763262,0,0,0,0,0,0
2.30187,-0.00111903,-0.749744,-0.000145221,1.64981,0.00163692,0.819084,-0.001396,0.0021777,0.139322,0.000224894,-0.447373,-0.00359205,0.308046,0.00333333,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125048,-0.0245996,0.763382,0,0,0,0,0,0
2.30287,-0.00111685,-0.749604,-0.000144996,1.64936,0.00163333,0.819392,-0.00139267,0.00217886,0.139394,0.000225246,-0.447463,-0.0035917,0.308065,0.00333197,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125031,-0.0245996,0.763498,0,0,0,0,0,0
2.30387,-0.00111467,-0.749465,-0.00014477,1.64892,0.00162974,0.8197,-0.00138934,0.00217997,0.139464,0.000225587,-0.447552,-0.00359137,0.308084,0.00333066,0,0,0,-0.0173095,0,0.11582,0,0,0,0.125014,-0.0245996,0.763613,0,0,0,0,0,0
2.30487,-0.00111249,-0.749325,-0.000144544,1.64847,0.00162615,0.820008,-0.00138601,0.00218109,0.139534,0.000225928,-0.44764,-0.00359104,0.308103,0.00332934,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124996,-0.0245996,0.763729,0,0,0,0,0,0
2.30587,-0.00111031,-0.749185,-0.000144318,1.64802,0.00162255,0.820316,-0.00138268,0.00218221,0.139603,0.00022627,-0.447728,-0.00359071,0.308121,0.00332803,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124979,-0.0245996,0.763845,0,0,0,0,0,0
2.30688,-0.00110812,-0.749046,-0.000144091,1.64757,0.00161896,0.820624,-0.00137935,0.00218332,0.139673,0.000226612,-0.447817,-0.00359038,0.30814,0.00332672,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124962,-0.0245996,0.763961,0,0,0,0,0,0
2.30788,-0.00110594,-0.748906,-0.000143864,1.64712,0.00161537,0.820932,-0.00137603,0.00218444,0.139743,0.000226954,-0.447905,-0.00359005,0.308159,0.0033254,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124944,-0.0245996,0.764077,0,0,0,0,0,0
2.3089,-0.0011037,-0.748763,-0.000143631,1.64666,0.00161169,0.821249,-0.00137262,0.00218556,0.139812,0.000227296,-0.447994,-0.00358972,0.308178,0.00332409,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124926,-0.0245996,0.764196,0,0,0,0,0,0
2.31049,-0.00110022,-0.74854,-0.00014327,1.64595,0.00160599,0.821738,-0.00136734,0.0021867,0.139884,0.000227648,-0.448085,-0.00358939,0.308197,0.00332274,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124899,-0.0245996,0.76438,0,0,0,0,0,0
2.31186,-0.00109723,-0.748349,-0.000142957,1.64534,0.00160108,0.82216,-0.00136279,0.00218848,0.139995,0.000228192,-0.448226,-0.00358888,0.308227,0.00332066,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124875,-0.0245996,0.764538,0,0,0,0,0,0
2.31316,-0.00109438,-0.748166,-0.00014266,1.64476,0.0015964,0.822561,-0.00135847,0.00219,0.14009,0.000228662,-0.448348,-0.00358844,0.308254,0.00331886,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124853,-0.0245996,0.764689,0,0,0,0,0,0
2.31436,-0.00109175,-0.747998,-0.000142385,1.64422,0.0015921,0.822931,-0.0013545,0.00219145,0.140181,0.000229109,-0.448463,-0.00358802,0.308279,0.00331716,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124832,-0.0245996,0.764828,0,0,0,0,0,0
2.3156,-0.00108902,-0.747824,-0.000142099,1.64366,0.00158764,0.823314,-0.00135037,0.00219279,0.140265,0.000229521,-0.44857,-0.00358764,0.308302,0.00331559,0,0,0,-0.0173095,0,0.11582,0,0,0,0.12481,-0.0245996,0.764972,0,0,0,0,0,0
2.31697,-0.00108602,-0.747631,-0.000141784,1.64304,0.00158272,0.823737,-0.00134583,0.00219418,0.140351,0.000229949,-0.448681,-0.00358725,0.308326,0.00331396,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124787,-0.0245996,0.76513,0,0,0,0,0,0
2.31804,-0.00108367,-0.747481,-0.000141538,1.64257,0.00157889,0.824066,-0.00134229,0.00219571,0.140447,0.000230422,-0.448804,-0.00358681,0.308353,0.00331216,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124768,-0.0245996,0.765254,0,0,0,0,0,0
2.31904,-0.00108147,-0.747341,-0.000141307,1.64212,0.0015753,0.824375,-0.00133898,0.0021969,0.140522,0.00023079,-0.448899,-0.00358648,0.308374,0.00331076,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124751,-0.0245996,0.76537,0,0,0,0,0,0
2.32004,-0.00107927,-0.7472,-0.000141076,1.64167,0.00157172,0.824683,-0.00133567,0.00219801,0.140592,0.000231135,-0.448989,-0.00358617,0.308393,0.00330945,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124734,-0.0245996,0.765486,0,0,0,0,0,0
2.32104,-0.00107707,-0.74706,-0.000140845,1.64122,0.00156813,0.824992,-0.00133236,0.00219913,0.140662,0.00023148,-0.449078,-0.00358586,0.308413,0.00330815,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124716,-0.0245996,0.765602,0,0,0,0,0,0
2.32236,-0.00107417,-0.746874,-0.000140539,1.64063,0.0015634,0.825398,-0.001328,0.00220024,0.140731,0.000231826,-0.449168,-0.00358555,0.308433,0.00330684,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124693,-0.0245996,0.765754,0,0,0,0,0,0
2.32336,-0.00107197,-0.746733,-0.000140307,1.64018,0.00155982,0.825707,-0.0013247,0.00220171,0.140824,0.000232282,-0.449286,-0.00358514,0.308459,0.00330511,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124676,-0.0245996,0.76587,0,0,0,0,0,0
2.32454,-0.00106937,-0.746567,-0.000140032,1.63965,0.00155559,0.826071,-0.0013208,0.00220282,0.140894,0.000232628,-0.449376,-0.00358484,0.308479,0.00330381,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124656,-0.0245996,0.766007,0,0,0,0,0,0
2.32593,-0.0010663,-0.74637,-0.000139707,1.63902,0.00155059,0.826501,-0.0013162,0.00220414,0.140976,0.000233037,-0.449482,-0.00358448,0.308502,0.00330226,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124631,-0.0245996,0.766168,0,0,0,0,0,0
2.32748,-0.0010629,-0.746153,-0.000139347,1.63833,0.00154507,0.826977,-0.00131111,0.00220569,0.141074,0.00023352,-0.449608,-0.00358406,0.30853,0.00330044,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124605,-0.0245996,0.766347,0,0,0,0,0,0
2.32848,-0.00106069,-0.746012,-0.000139113,1.63788,0.00154148,0.827285,-0.00130781,0.00220741,0.141181,0.000234055,-0.449747,-0.0035836,0.308562,0.00329843,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124587,-0.0245996,0.766462,0,0,0,0,0,0
2.32948,-0.00105848,-0.74587,-0.000138879,1.63743,0.0015379,0.827594,-0.00130451,0.00220852,0.141251,0.000234403,-0.449837,-0.0035833,0.308582,0.00329713,0,0,0,-0.0173095,0,0.11582,0,0,0,0.12457,-0.0245996,0.766578,0,0,0,0,0,0
2.33048,-0.00105627,-0.745729,-0.000138644,1.63698,0.00153432,0.827902,-0.00130122,0.00220963,0.141321,0.00023475,-0.449927,-0.003583,0.308602,0.00329582,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124553,-0.0245996,0.766694,0,0,0,0,0,0
2.33181,-0.00105333,-0.745541,-0.000138332,1.63638,0.00152955,0.828313,-0.00129684,0.00221075,0.141392,0.000235098,-0.450018,-0.0035827,0.308623,0.00329452,0,0,0,-0.0173095,0,0.11582,0,0,0,0.12453,-0.0245996,0.766848,0,0,0,0,0,0
2.33281,-0.00105112,-0.7454,-0.000138096,1.63593,0.00152597,0.828621,-0.00129354,0.00221223,0.141485,0.000235561,-0.450138,-0.00358231,0.30865,0.00329278,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124512,-0.0245996,0.766964,0,0,0,0,0,0
2.33381,-0.00104891,-0.745258,-0.00013786,1.63548,0.00152239,0.82893,-0.00129025,0.00221334,0.141555,0.00023591,-0.450229,-0.00358202,0.30867,0.00329148,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124495,-0.0245996,0.76708,0,0,0,0,0,0
2.33481,-0.00104669,-0.745116,-0.000137624,1.63503,0.00151881,0.829239,-0.00128696,0.00221445,0.141625,0.000236259,-0.450319,-0.00358173,0.308691,0.00329018,0,0,0,-0.0173095,0,0.11582,0,0,0,0.124478,-0.0245996,0.767196,0,0,0,0,0,0
