t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
1.28458,0.00552407,-1.1956,0.00323035,1.9861,-0.00773209,0.928689,0.00859741,0.00431854,0.106779,0.00287958,-0.397839,-0.00487946,0.291111,0.00449092,0,0,0,-0.0479974,0,0.106819,0,0,0,-0.00274695,-0.0245992,0.635329,0,0,0,0,0,0
1.28588,0.00552967,-1.19546,0.00323408,1.98558,-0.00773843,0.929068,0.00860323,0.00430353,0.107421,0.00286826,-0.397907,-0.00486245,0.290536,0.00446613,0,0,0,-0.0477935,0,0.10691,0,0,0,-0.00280924,-0.0245992,0.635468,0,0,0,0,0,0
1.28735,0.00553596,-1.1953,0.00323827,1.98499,-0.00774553,0.929493,0.00860974,0.00428694,0.108113,0.00285528,-0.397962,-0.00484379,0.289899,0.00443963,0,0,0,-0.0475639,0,0.107012,0,0,0,-0.00287901,-0.0245992,0.635625,0,0,0,0,0,0
1.28863,0.00554143,-1.19516,0.00324191,1.98449,-0.00775171,0.929863,0.00861539,0.00427223,0.108738,0.00284409,-0.398023,-0.00482718,0.289335,0.00441554,0,0,0,-0.0473633,0,0.107101,0,0,0,-0.00293965,-0.0245992,0.635762,0,0,0,0,0,0
1.28963,0.00554569,-1.19505,0.00324475,1.98409,-0.00775653,0.930152,0.00861979,0.00426066,0.109233,0.00283541,-0.398076,-0.00481409,0.288892,0.00439634,0,0,0,-0.0472065,0,0.107171,0,0,0,-0.00298687,-0.0245992,0.635869,0,0,0,0,0,0
1.29118,0.00555226,-1.19488,0.00324911,1.98347,-0.00776395,0.930598,0.00862655,0.00424338,0.109937,0.00282149,-0.398113,-0.00479481,0.288225,0.00436953,0,0,0,-0.0469636,0,0.107277,0,0,0,-0.00305956,-0.0245992,0.636035,0,0,0,0,0,0
1.29351,0.00556211,-1.19463,0.00325566,1.98254,-0.00777508,0.931269,0.00863667,0.00421725,0.111,0.00280045,-0.398167,-0.00476566,0.287215,0.00432896,0,0,0,-0.0465964,0,0.107437,0,0,0,-0.00316848,-0.0245992,0.636286,0,0,0,0,0,0
1.29488,0.00556787,-1.19447,0.00325948,1.982,-0.00778159,0.931662,0.00864256,0.00420103,0.11171,0.00278877,-0.398259,-0.00474723,0.286597,0.00430109,0,0,0,-0.0463808,0,0.10753,0,0,0,-0.00323203,-0.0245992,0.636433,0,0,0,0,0,0
1.29912,0.00558546,-1.19399,0.00327112,1.98031,-0.00780147,0.932868,0.00866048,0.00415449,0.11354,0.00274982,-0.398277,-0.00469575,0.284785,0.00423177,0,0,0,-0.0457133,0,0.107816,0,0,0,-0.00342574,-0.0245992,0.63689,0,0,0,0,0,0
1.30087,0.0055927,-1.19379,0.00327591,1.97961,-0.00780965,0.933365,0.00866782,0.00413303,0.114515,0.0027354,-0.398441,-0.00467125,0.283974,0.00419285,0,0,0,-0.0454368,0,0.107933,0,0,0,-0.00350532,-0.0245992,0.637079,0,0,0,0,0,0
1.30287,0.00560091,-1.19356,0.00328135,1.97881,-0.00781894,0.933931,0.00867613,0.00411038,0.11544,0.00271746,-0.39849,-0.00464603,0.283098,0.00415712,0,0,0,-0.0451208,0,0.108065,0,0,0,-0.00359554,-0.0245992,0.637295,0,0,0,0,0,0
1.30466,0.00560824,-1.19335,0.00328619,1.9781,-0.00782723,0.934437,0.00868352,0.00408982,0.116293,0.00270156,-0.398551,-0.00462307,0.282306,0.00412394,0,0,0,-0.0448371,0,0.108183,0,0,0,-0.00367593,-0.0245992,0.637488,0,0,0,0,0,0
1.3065,0.00561573,-1.19314,0.00329113,1.97737,-0.00783569,0.934955,0.00869105,0.00406885,0.117151,0.00268508,-0.398598,-0.00459975,0.281495,0.00409064,0,0,0,-0.0445455,0,0.108304,0,0,0,-0.00375793,-0.0245992,0.637688,0,0,0,0,0,0
1.31169,0.00563656,-1.19252,0.00330482,1.9753,-0.00785924,0.936405,0.00871185,0.00401146,0.119375,0.00263701,-0.398575,-0.00453648,0.279247,0.00400542,0,0,0,-0.0437211,0,0.108639,0,0,0,-0.00398509,-0.0245992,0.638252,0,0,0,0,0,0
1.31357,0.00564403,-1.19229,0.00330973,1.97455,-0.00786769,0.936926,0.00871927,0.0039883,0.120433,0.00262168,-0.398763,-0.00451033,0.278376,0.00396283,0,0,0,-0.043423,0,0.108758,0,0,0,-0.00406645,-0.0245992,0.638455,0,0,0,0,0,0
1.31572,0.00565256,-1.19203,0.00331533,1.97369,-0.00787734,0.937523,0.00872772,0.00396389,0.121412,0.00260218,-0.398793,-0.00448334,0.277427,0.00392471,0,0,0,-0.0430802,0,0.108895,0,0,0,-0.00415919,-0.0245992,0.63869,0,0,0,0,0,0
1.31724,0.00565855,-1.19184,0.00331926,1.97309,-0.00788412,0.937943,0.00873363,0.00394626,0.122147,0.00258879,-0.398849,-0.00446377,0.276748,0.00389574,0,0,0,-0.0428381,0,0.10899,0,0,0,-0.00422422,-0.0245992,0.638855,0,0,0,0,0,0
1.31873,0.00566443,-1.19166,0.00332311,1.97249,-0.00789076,0.938356,0.00873942,0.00392919,0.122836,0.00257531,-0.398876,-0.00444491,0.276086,0.00386877,0,0,0,-0.0425994,0,0.109084,0,0,0,-0.00428794,-0.0245992,0.639018,0,0,0,0,0,0
1.32023,0.00567027,-1.19148,0.00332694,1.97189,-0.00789738,0.938768,0.00874516,0.00391215,0.123522,0.00256182,-0.3989,-0.0044261,0.275423,0.00384191,0,0,0,-0.0423607,0,0.109177,0,0,0,-0.00435125,-0.0245992,0.639181,0,0,0,0,0,0
1.32147,0.00567513,-1.19132,0.00333012,1.9714,-0.00790288,0.939111,0.00874992,0.00389782,0.124107,0.00255066,-0.39893,-0.00441027,0.274868,0.00381891,0,0,0,-0.0421614,0,0.109254,0,0,0,-0.00440382,-0.0245992,0.639317,0,0,0,0,0,0
1.32247,0.00567902,-1.1912,0.00333266,1.971,-0.00790727,0.939385,0.00875372,0.00388629,0.124578,0.00254173,-0.398955,-0.00439755,0.274422,0.00380036,0,0,0,-0.0420014,0,0.109315,0,0,0,-0.00444584,-0.0245992,0.639427,0,0,0,0,0,0
1.32377,0.00568404,-1.19103,0.00333594,1.97048,-0.00791296,0.93974,0.00875862,0.00387165,0.125154,0.00252985,-0.398958,-0.00438144,0.273849,0.00377785,0,0,0,-0.0417938,0,0.109395,0,0,0,-0.00450007,-0.0245992,0.639569,0,0,0,0,0,0
1.32574,0.00569161,-1.19079,0.00334088,1.9697,-0.00792152,0.940277,0.00876598,0.00384956,0.126014,0.00251174,-0.398951,-0.00435717,0.272982,0.0037443,0,0,0,-0.0414788,0,0.109515,0,0,0,-0.00458162,-0.0245992,0.639784,0,0,0,0,0,0
1.32733,0.00569773,-1.19058,0.00334487,1.96906,-0.00792845,0.940712,0.00877191,0.00383119,0.126759,0.00249743,-0.398984,-0.00433694,0.27227,0.00371487,0,0,0,-0.0412227,0,0.109611,0,0,0,-0.00464745,-0.0245992,0.639959,0,0,0,0,0,0
1.3288,0.00570331,-1.1904,0.00334851,1.96847,-0.00793477,0.941109,0.00877731,0.00381444,0.127431,0.00248419,-0.399004,-0.00431853,0.271618,0.00368841,0,0,0,-0.0409877,0,0.109699,0,0,0,-0.00470747,-0.0245992,0.640119,0,0,0,0,0,0
1.32993,0.00570761,-1.19025,0.0033513,1.96802,-0.00793964,0.941416,0.00878146,0.0038014,0.12796,0.00247406,-0.399028,-0.0043042,0.271112,0.00366745,0,0,0,-0.040806,0,0.109767,0,0,0,-0.00475363,-0.0245992,0.640244,0,0,0,0,0,0
1.33158,0.00571384,-1.19004,0.00335536,1.96737,-0.0079467,0.941861,0.00878746,0.00378286,0.128677,0.00245885,-0.399016,-0.00428388,0.270383,0.00363932,0,0,0,-0.0405412,0,0.109865,0,0,0,-0.00482044,-0.0245992,0.640425,0,0,0,0,0,0
1.33319,0.00571991,-1.18983,0.0033593,1.96672,-0.00795357,0.942296,0.00879328,0.00376447,0.129406,0.00244419,-0.399027,-0.00426372,0.269664,0.00361055,0,0,0,-0.0402817,0,0.109961,0,0,0,-0.00488541,-0.0245992,0.640602,0,0,0,0,0,0
1.33455,0.00572502,-1.18965,0.00336261,1.96618,-0.00795935,0.942662,0.00879816,0.00374887,0.130031,0.00243191,-0.399044,-0.00424661,0.269057,0.00358579,0,0,0,-0.0400626,0,0.110041,0,0,0,-0.00493994,-0.0245992,0.640752,0,0,0,0,0,0
1.33585,0.00572986,-1.18949,0.00336574,1.96566,-0.00796484,0.94301,0.00880278,0.00373408,0.130617,0.00242012,-0.399052,-0.00423042,0.268479,0.00356264,0,0,0,-0.0398537,0,0.110117,0,0,0,-0.0049916,-0.0245992,0.640894,0,0,0,0,0,0
1.33709,0.0057345,-1.18932,0.00336875,1.96516,-0.0079701,0.943345,0.0088072,0.00371984,0.131179,0.00240875,-0.399057,-0.00421485,0.267922,0.00354039,0,0,0,-0.0396524,0,0.110189,0,0,0,-0.00504112,-0.0245992,0.641032,0,0,0,0,0,0
1.33826,0.00573881,-1.18917,0.00337154,1.9647,-0.00797498,0.943656,0.00881129,0.00370656,0.131703,0.00239817,-0.399062,-0.00420033,0.267403,0.0035196,0,0,0,-0.0394647,0,0.110257,0,0,0,-0.00508703,-0.0245992,0.64116,0,0,0,0,0,0
1.33926,0.00574251,-1.18904,0.00337393,1.9643,-0.00797917,0.943923,0.00881479,0.00369511,0.132159,0.0023891,-0.399071,-0.00418781,0.266955,0.00350153,0,0,0,-0.0393032,0,0.110314,0,0,0,-0.00512636,-0.0245992,0.64127,0,0,0,0,0,0
1.34086,0.00574839,-1.18882,0.00337773,1.96366,-0.00798584,0.944349,0.00882035,0.00367715,0.132841,0.00237422,-0.399042,-0.00416819,0.266244,0.0034746,0,0,0,-0.0390448,0,0.110406,0,0,0,-0.00518882,-0.0245992,0.641447,0,0,0,0,0,0
1.3427,0.00575513,-1.18858,0.00338207,1.96293,-0.00799348,0.944838,0.0088267,0.00365625,0.133649,0.00235724,-0.399028,-0.00414539,0.265421,0.00344259,0,0,0,-0.0387467,0,0.110511,0,0,0,-0.00526027,-0.0245992,0.641651,0,0,0,0,0,0
1.34479,0.00576272,-1.1883,0.00338696,1.96209,-0.00800209,0.945391,0.00883381,0.00363258,0.134564,0.00233801,-0.399009,-0.00411956,0.264488,0.0034063,0,0,0,-0.0384086,0,0.110629,0,0,0,-0.00534052,-0.0245992,0.641882,0,0,0,0,0,0
1.34589,0.00576671,-1.18815,0.00338953,1.96165,-0.00800661,0.945682,0.00883755,0.00361968,0.1351,0.00232835,-0.39905,-0.00410552,0.263993,0.00338477,0,0,0,-0.03823,0,0.110691,0,0,0,-0.00538267,-0.0245992,0.642004,0,0,0,0,0,0
1.34726,0.00577164,-1.18796,0.00339269,1.96111,-0.00801221,0.946042,0.00884214,0.00360422,0.135691,0.00231568,-0.39903,-0.00408868,0.263381,0.00336129,0,0,0,-0.0380082,0,0.110767,0,0,0,-0.00543468,-0.0245992,0.642155,0,0,0,0,0,0
1.34861,0.00577647,-1.18778,0.0033958,1.96057,-0.00801769,0.946396,0.00884664,0.0035889,0.136286,0.00230334,-0.399022,-0.00407201,0.262778,0.00333759,0,0,0,-0.0377898,0,0.110842,0,0,0,-0.00548558,-0.0245992,0.642305,0,0,0,0,0,0
1.34993,0.0057812,-1.1876,0.00339883,1.96004,-0.00802306,0.946743,0.00885103,0.00357385,0.136869,0.0022912,-0.399013,-0.00405564,0.262186,0.00331433,0,0,0,-0.037575,0,0.110915,0,0,0,-0.00553532,-0.0245992,0.642451,0,0,0,0,0,0
1.3512,0.0057857,-1.18742,0.00340171,1.95954,-0.00802817,0.947074,0.00885519,0.00355946,0.137427,0.00227961,-0.399005,-0.00404,0.26162,0.00329206,0,0,0,-0.0373697,0,0.110984,0,0,0,-0.00558257,-0.0245992,0.642592,0,0,0,0,0,0
1.35243,0.00579009,-1.18725,0.00340451,1.95904,-0.00803314,0.947396,0.00885923,0.00354541,0.13797,0.00226827,-0.398994,-0.00402474,0.261066,0.00327038,0,0,0,-0.0371688,0,0.111052,0,0,0,-0.00562851,-0.0245992,0.642729,0,0,0,0,0,0
1.35383,0.00579501,-1.18706,0.00340766,1.95849,-0.00803873,0.947759,0.00886375,0.00352963,0.138572,0.00225538,-0.398972,-0.00400759,0.260441,0.00324634,0,0,0,-0.0369422,0,0.111127,0,0,0,-0.00568001,-0.0245992,0.642884,0,0,0,0,0,0
1.35515,0.00579966,-1.18688,0.00341062,1.95796,-0.00804401,0.948103,0.00886802,0.00351459,0.139153,0.00224324,-0.39896,-0.00399126,0.259848,0.00322309,0,0,0,-0.0367269,0,0.111199,0,0,0,-0.00572861,-0.0245992,0.643031,0,0,0,0,0,0
1.3566,0.00580472,-1.18667,0.00341385,1.95738,-0.00804976,0.948479,0.00887265,0.00349818,0.139778,0.00222985,-0.398935,-0.00397346,0.259198,0.00319808,0,0,0,-0.036491,0,0.111276,0,0,0,-0.00578147,-0.0245992,0.643192,0,0,0,0,0,0
1.35788,0.00580918,-1.18649,0.00341669,1.95687,-0.00805483,0.94881,0.00887672,0.0034836,0.140343,0.00221813,-0.398925,-0.00395766,0.258623,0.00317545,0,0,0,-0.0362824,0,0.111344,0,0,0,-0.00582793,-0.0245992,0.643335,0,0,0,0,0,0
1.35926,0.00581399,-1.1863,0.00341975,1.95632,-0.0080603,0.949168,0.00888109,0.0034679,0.140939,0.0022053,-0.398899,-0.00394063,0.258001,0.00315153,0,0,0,-0.0360563,0,0.111418,0,0,0,-0.00587794,-0.0245992,0.643489,0,0,0,0,0,0
1.36096,0.00581985,-1.18606,0.00342347,1.95564,-0.00806695,0.949604,0.00888639,0.00344872,0.14166,0.0021895,-0.398857,-0.00391984,0.257237,0.00312263,0,0,0,-0.0357792,0,0.111507,0,0,0,-0.00593872,-0.0245992,0.643678,0,0,0,0,0,0
1.36254,0.00582525,-1.18583,0.0034269,1.95501,-0.00807309,0.950008,0.00889126,0.00343083,0.142346,0.00217503,-0.398835,-0.00390048,0.25653,0.00309507,0,0,0,-0.0355221,0,0.111589,0,0,0,-0.00599465,-0.0245992,0.643854,0,0,0,0,0,0
1.36397,0.00583014,-1.18563,0.00342999,1.95444,-0.00807865,0.950375,0.00889566,0.00341456,0.142969,0.00216188,-0.398815,-0.0038829,0.255886,0.00306999,0,0,0,-0.0352881,0,0.111663,0,0,0,-0.00604518,-0.0245992,0.644014,0,0,0,0,0,0
1.36543,0.00583512,-1.18542,0.00343314,1.95386,-0.00808432,0.950749,0.00890012,0.00339795,0.143598,0.00214831,-0.398785,-0.00386494,0.255227,0.00304468,0,0,0,-0.0350484,0,0.111739,0,0,0,-0.00609658,-0.0245992,0.644178,0,0,0,0,0,0
1.36705,0.00584059,-1.18518,0.0034366,1.95321,-0.00809055,0.951161,0.00890501,0.00337965,0.144286,0.00213328,-0.398743,-0.00384514,0.254498,0.00301698,0,0,0,-0.0347834,0,0.111822,0,0,0,-0.00615291,-0.0245992,0.644359,0,0,0,0,0,0
1.36862,0.00584586,-1.18496,0.00343991,1.95259,-0.00809653,0.951558,0.00890969,0.00336191,0.144957,0.00211883,-0.398711,-0.00382599,0.253793,0.00298987,0,0,0,-0.0345271,0,0.111901,0,0,0,-0.00620696,-0.0245992,0.644534,0,0,0,0,0,0
1.37018,0.00585107,-1.18473,0.00344319,1.95197,-0.00810247,0.951953,0.00891431,0.00334426,0.145623,0.00210441,-0.398675,-0.00380693,0.253091,0.00296299,0,0,0,-0.0342717,0,0.11198,0,0,0,-0.0062604,-0.0245992,0.644708,0,0,0,0,0,0
1.37173,0.00585623,-1.1845,0.00344643,1.95135,-0.00810835,0.952344,0.00891886,0.00332671,0.146284,0.00209006,-0.398637,-0.003788,0.252392,0.00293629,0,0,0,-0.0340174,0,0.112057,0,0,0,-0.00631316,-0.0245992,0.644882,0,0,0,0,0,0
1.3733,0.00586143,-1.18427,0.00344969,1.95072,-0.00811426,0.952739,0.00892343,0.00330895,0.14695,0.00207551,-0.398595,-0.00376885,0.251684,0.00290934,0,0,0,-0.0337597,0,0.112135,0,0,0,-0.00636617,-0.0245992,0.645058,0,0,0,0,0,0
1.37463,0.0058658,-1.18408,0.00345243,1.95019,-0.00811925,0.953073,0.00892726,0.00329388,0.147523,0.00206332,-0.398571,-0.00375263,0.251087,0.00288611,0,0,0,-0.0335415,0,0.1122,0,0,0,-0.00641075,-0.0245992,0.645207,0,0,0,0,0,0
1.37604,0.00587042,-1.18387,0.00345533,1.94963,-0.00812452,0.953426,0.0089313,0.00327796,0.148116,0.00205021,-0.398527,-0.00373546,0.25045,0.00286209,0,0,0,-0.0333099,0,0.112269,0,0,0,-0.00645772,-0.0245992,0.645366,0,0,0,0,0,0
1.37755,0.00587535,-1.18364,0.0034584,1.94903,-0.00813013,0.953804,0.00893559,0.0032609,0.148749,0.00203615,-0.398478,-0.00371708,0.249767,0.0028364,0,0,0,-0.0330614,0,0.112343,0,0,0,-0.0065077,-0.0245992,0.645535,0,0,0,0,0,0
1.3788,0.00587942,-1.18346,0.00346094,1.94853,-0.00813477,0.954116,0.00893911,0.00324672,0.149287,0.00202466,-0.398453,-0.00370184,0.249204,0.00281456,0,0,0,-0.0328555,0,0.112403,0,0,0,-0.00654883,-0.0245992,0.645676,0,0,0,0,0,0
1.38052,0.00588497,-1.1832,0.00346439,1.94784,-0.0081411,0.954543,0.0089439,0.00322739,0.14999,0.00200849,-0.398376,-0.00368098,0.248424,0.00278599,0,0,0,-0.0325724,0,0.112486,0,0,0,-0.00660485,-0.0245992,0.64587,0,0,0,0,0,0
1.382,0.00588971,-1.18298,0.00346734,1.94726,-0.00814651,0.954909,0.00894798,0.00321068,0.150619,0.00199489,-0.39834,-0.00366304,0.247759,0.00276041,0,0,0,-0.0323291,0,0.112556,0,0,0,-0.00665261,-0.0245992,0.646036,0,0,0,0,0,0
1.38342,0.00589427,-1.18276,0.00347017,1.94669,-0.00815171,0.955261,0.00895188,0.00319458,0.151217,0.00198167,-0.398294,-0.00364574,0.247114,0.00273604,0,0,0,-0.032094,0,0.112623,0,0,0,-0.0066984,-0.0245992,0.646196,0,0,0,0,0,0
1.38475,0.00589848,-1.18256,0.00347277,1.94616,-0.00815651,0.955588,0.00895547,0.00317965,0.151773,0.00196943,-0.398253,-0.0036297,0.246517,0.00271338,0,0,0,-0.0318758,0,0.112685,0,0,0,-0.00674059,-0.0245992,0.646346,0,0,0,0,0,0
1.38626,0.00590326,-1.18233,0.00347573,1.94556,-0.00816197,0.955959,0.00895954,0.00316263,0.152395,0.00195529,-0.398189,-0.0036114,0.245832,0.00268802,0,0,0,-0.0316263,0,0.112755,0,0,0,-0.0067884,-0.0245992,0.646516,0,0,0,0,0,0
1.38753,0.00590727,-1.18213,0.0034782,1.94505,-0.00816655,0.956272,0.00896293,0.00314825,0.152933,0.00194356,-0.398154,-0.00359599,0.245258,0.00266604,0,0,0,-0.031416,0,0.112814,0,0,0,-0.00682843,-0.0245992,0.64666,0,0,0,0,0,0
1.38856,0.00591048,-1.18198,0.00348018,1.94464,-0.00817022,0.956522,0.00896565,0.00313669,0.153367,0.00193417,-0.398127,-0.00358362,0.244797,0.00264831,0,0,0,-0.0312468,0,0.112861,0,0,0,-0.00686043,-0.0245992,0.646775,0,0,0,0,0,0
1.38991,0.0059147,-1.18177,0.00348278,1.9441,-0.00817505,0.956853,0.0089692,0.00312151,0.153914,0.00192143,-0.398058,-0.00356727,0.244181,0.00262594,0,0,0,-0.0310233,0,0.112923,0,0,0,-0.0069024,-0.0245992,0.646928,0,0,0,0,0,0
1.39091,0.00591781,-1.18161,0.0034847,1.94371,-0.00817861,0.957097,0.00897181,0.00311022,0.15434,0.0019123,-0.398036,-0.00355522,0.243732,0.00260851,0,0,0,-0.030858,0,0.112968,0,0,0,-0.00693326,-0.0245992,0.647041,0,0,0,0,0,0
1.39196,0.00592107,-1.18145,0.00348669,1.94329,-0.00818233,0.957352,0.00897453,0.00309841,0.154771,0.0019025,-0.397991,-0.00354254,0.243256,0.00259085,0,0,0,-0.0306842,0,0.113015,0,0,0,-0.0069655,-0.0245991,0.64716,0,0,0,0,0,0
1.39296,0.00592416,-1.1813,0.00348859,1.94289,-0.00818586,0.957595,0.0089771,0.00308716,0.155184,0.00189322,-0.397952,-0.00353048,0.242804,0.00257391,0,0,0,-0.0305187,0,0.11306,0,0,0,-0.00699603,-0.0245991,0.647273,0,0,0,0,0,0
1.39431,0.0059283,-1.18109,0.00349112,1.94235,-0.0081906,0.957922,0.00898054,0.00307202,0.155725,0.0018805,-0.397878,-0.0035142,0.242189,0.00255171,0,0,0,-0.0302954,0,0.11312,0,0,0,-0.0070369,-0.0245991,0.647425,0,0,0,0,0,0
1.39594,0.00593327,-1.18083,0.00349416,1.94171,-0.00819629,0.958315,0.00898466,0.00305374,0.156382,0.0018652,-0.397793,-0.00349456,0.241447,0.00252473,0,0,0,-0.0300256,0,0.113192,0,0,0,-0.00708581,-0.0245991,0.64761,0,0,0,0,0,0
1.39694,0.00593632,-1.18068,0.00349602,1.94131,-0.00819977,0.958556,0.00898716,0.00304247,0.156814,0.0018562,-0.39778,-0.00348259,0.241001,0.00250701,0,0,0,-0.0298598,0,0.113236,0,0,0,-0.00711567,-0.0245991,0.647723,0,0,0,0,0,0
1.39885,0.00594208,-1.18037,0.00349953,1.94055,-0.00820638,0.959014,0.00899189,0.00302109,0.15756,0.00183797,-0.397648,-0.00345952,0.240124,0.00247628,0,0,0,-0.0295432,0,0.113319,0,0,0,-0.00717209,-0.0245991,0.647939,0,0,0,0,0,0
1.40002,0.00594562,-1.18019,0.00350167,1.94008,-0.00821042,0.959296,0.00899478,0.00300788,0.158064,0.0018274,-0.39763,-0.00344552,0.239601,0.00245558,0,0,0,-0.0293484,0,0.113369,0,0,0,-0.00720655,-0.0245991,0.648072,0,0,0,0,0,0
1.40102,0.00594861,-1.18003,0.00350349,1.93968,-0.00821386,0.959535,0.00899721,0.00299666,0.158476,0.00181817,-0.397591,-0.00343354,0.23915,0.0024386,0,0,0,-0.0291824,0,0.113412,0,0,0,-0.00723574,-0.0245991,0.648186,0,0,0,0,0,0
1.4027,0.00595359,-1.17976,0.00350651,1.93902,-0.00821957,0.959934,0.00900125,0.00297793,0.15913,0.00180225,-0.397476,-0.00341337,0.238381,0.00241158,0,0,0,-0.0289046,0,0.113483,0,0,0,-0.00728409,-0.0245991,0.648376,0,0,0,0,0,0
1.40497,0.00596032,-1.1794,0.00351057,1.93811,-0.00822729,0.960475,0.00900666,0.00295241,0.160029,0.0017807,-0.397331,-0.00338594,0.237337,0.00237438,0,0,0,-0.0285258,0,0.113579,0,0,0,-0.00734911,-0.0245991,0.648634,0,0,0,0,0,0
1.40679,0.00596563,-1.17911,0.00351376,1.93739,-0.00823338,0.960903,0.0090109,0.00293212,0.160775,0.00176405,-0.397261,-0.00336434,0.236521,0.00234359,0,0,0,-0.0282246,0,0.113654,0,0,0,-0.00740023,-0.0245991,0.64884,0,0,0,0,0,0
1.40826,0.00596992,-1.17887,0.00351633,1.93681,-0.0082383,0.96125,0.00901431,0.00291568,0.161377,0.00175052,-0.397201,-0.00334682,0.235858,0.00231871,0,0,0,-0.0279799,0,0.113715,0,0,0,-0.00744137,-0.0245991,0.649007,0,0,0,0,0,0
1.40967,0.00597402,-1.17864,0.00351879,1.93625,-0.00824301,0.961582,0.00901756,0.00289987,0.161945,0.00173736,-0.397127,-0.00332993,0.235216,0.00229517,0,0,0,-0.0277445,0,0.113773,0,0,0,-0.00748061,-0.0245991,0.649168,0,0,0,0,0,0
1.41192,0.0059805,-1.17828,0.00352266,1.93535,-0.00825045,0.96211,0.00902265,0.00287468,0.162815,0.00171592,-0.39696,-0.00330285,0.234178,0.00225891,0,0,0,-0.0273692,0,0.113864,0,0,0,-0.00754226,-0.0245991,0.649425,0,0,0,0,0,0
1.41328,0.00598438,-1.17805,0.00352497,1.93482,-0.00825492,0.962427,0.00902569,0.00285953,0.163386,0.00170371,-0.396928,-0.00328685,0.233575,0.00223532,0,0,0,-0.0271426,0,0.113918,0,0,0,-0.00757916,-0.0245991,0.64958,0,0,0,0,0,0
1.41466,0.00598832,-1.17783,0.00352731,1.93427,-0.00825944,0.962749,0.00902874,0.00284411,0.163934,0.0016908,-0.396847,-0.00327037,0.232946,0.00221253,0,0,0,-0.026912,0,0.113972,0,0,0,-0.00761636,-0.0245991,0.649737,0,0,0,0,0,0
1.41608,0.00599232,-1.17759,0.00352969,1.9337,-0.00826405,0.963079,0.00903185,0.0028283,0.164495,0.00167756,-0.396761,-0.00325348,0.2323,0.0021892,0,0,0,-0.0266755,0,0.114028,0,0,0,-0.00765417,-0.0245991,0.649899,0,0,0,0,0,0
1.41717,0.00599538,-1.17741,0.0035315,1.93327,-0.00826757,0.96333,0.0090342,0.00281622,0.164935,0.00166761,-0.396713,-0.00324066,0.231812,0.00217093,0,0,0,-0.0264942,0,0.11407,0,0,0,-0.00768293,-0.0245991,0.650023,0,0,0,0,0,0
1.41837,0.00599876,-1.17721,0.00353349,1.9328,-0.00827146,0.963609,0.0090368,0.00280278,0.165406,0.0016563,-0.396634,-0.00322629,0.231261,0.00215125,0,0,0,-0.0262929,0,0.114117,0,0,0,-0.00771463,-0.0245991,0.65016,0,0,0,0,0,0
1.41953,0.006002,-1.17702,0.00353541,1.93233,-0.00827519,0.963877,0.00903928,0.00278984,0.165865,0.00164549,-0.396565,-0.00321249,0.230732,0.00213211,0,0,0,-0.0260988,0,0.114161,0,0,0,-0.00774496,-0.0245991,0.650293,0,0,0,0,0,0
1.42087,0.00600572,-1.1768,0.00353759,1.9318,-0.00827947,0.964185,0.0090421,0.00277493,0.166385,0.0016329,-0.396472,-0.00319654,0.230119,0.00211036,0,0,0,-0.025875,0,0.114212,0,0,0,-0.00777959,-0.0245991,0.650446,0,0,0,0,0,0
1.42255,0.00601033,-1.17652,0.0035403,1.93114,-0.00828478,0.964569,0.00904558,0.0027563,0.16703,0.00161712,-0.396348,-0.00317659,0.229351,0.00208333,0,0,0,-0.0255954,0,0.114275,0,0,0,-0.00782239,-0.0245991,0.650637,0,0,0,0,0,0
1.42355,0.00601307,-1.17635,0.0035419,1.93074,-0.00828794,0.964798,0.00904765,0.00274525,0.167442,0.00160815,-0.396318,-0.00316495,0.228908,0.00206623,0,0,0,-0.025428,0,0.114313,0,0,0,-0.00784783,-0.0245991,0.650751,0,0,0,0,0,0
1.42455,0.00601581,-1.17618,0.0035435,1.93035,-0.0082911,0.965026,0.0090497,0.00273413,0.167832,0.00159882,-0.396253,-0.0031531,0.228453,0.00204989,0,0,0,-0.0252606,0,0.11435,0,0,0,-0.00787309,-0.0245991,0.650865,0,0,0,0,0,0
1.42555,0.00601853,-1.17602,0.00354509,1.92995,-0.00829424,0.965254,0.00905173,0.00272302,0.168221,0.00158949,-0.396186,-0.00314125,0.227997,0.00203356,0,0,0,-0.0250932,0,0.114387,0,0,0,-0.00789819,-0.0245991,0.65098,0,0,0,0,0,0
1.42655,0.00602125,-1.17585,0.00354668,1.92955,-0.00829738,0.965482,0.00905376,0.00271189,0.168611,0.00158013,-0.396119,-0.00312938,0.227539,0.00201721,0,0,0,-0.0249252,0,0.114423,0,0,0,-0.00792319,-0.0245991,0.651094,0,0,0,0,0,0
1.42755,0.00602395,-1.17568,0.00354825,1.92916,-0.0083005,0.96571,0.00905576,0.00270079,0.169,0.0015708,-0.396052,-0.00311755,0.227083,0.00200092,0,0,0,-0.0247577,0,0.11446,0,0,0,-0.00794795,-0.0245991,0.651209,0,0,0,0,0,0
